 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1900,     3.891,         7,    13.370,         3,     5.907,        12,     0.934,        13,     0.000,         8,     0.000,         1,  -999.000,         0,    21.728,         6,    10.316,         5,     0.003,         5,     1.732,        17,     2.622,         9,     1.326,        19,     2.711,        14,     2.452,         7,    10.815,         8,     0.000,         3,     0.000,         1,     0.001,         3,     1.075,        13,     0.703,        13,    13.583,         8,     2.814,        14,     0.083,         8,     2.415,        16,     0.123,         3,     1.000,         3,     1.957,         3,     0.393,         4,     1.769,         9,     8.398,        11,     0.000,         8,     0.745,        15,     7.888,         4,     0.006,         7,     0.182,         5,     0.000,         1,    19.616,         6,     1.571,        13,     3.164,         7,    19.072,         8,     0.867,         8,     0.439,         2,     2.358,         5,     0.271,         9,     0.000,         3,     0.590,        14,     0.004,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1901,     2.989,         8,    19.113,         4,     9.768,        12,     0.389,        13,     0.170,         8,     0.000,         1,  -999.000,         0,    19.200,         7,     4.812,         6,     0.003,         5,     3.947,        17,     2.965,        10,     3.193,        19,     7.100,        15,     4.273,         7,     8.099,         8,     0.000,         3,     0.280,         1,     0.165,         3,     0.806,        14,     1.765,        14,    13.247,         9,    10.072,        14,     0.020,         6,     2.442,        16,     0.236,         2,     0.000,         3,     2.426,         3,     4.744,         5,     1.573,         9,     7.637,        11,     0.097,         8,     2.469,        14,    13.703,         5,     0.002,         9,     0.545,         4,     0.000,         1,    11.910,         6,     2.262,        14,     5.175,         8,    19.673,         8,     0.854,         8,     0.000,         2,     2.167,         5,     0.044,         7,     0.312,         3,     1.225,        13,     0.000,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1902,    12.154,         8,    16.185,         4,     6.578,        12,     0.464,        15,     0.000,         9,     0.000,         1,  -999.000,         0,    14.351,         9,    10.780,        11,     0.005,         6,     0.666,        16,     0.369,        10,     0.209,        19,     2.556,        16,     0.925,         7,    15.284,         8,     0.000,         3,     0.000,         1,     0.001,         3,     0.228,        15,     0.065,        16,    17.586,        10,     1.190,        13,     0.014,         5,     0.557,        15,     0.282,         3,     0.000,         3,     0.658,         3,     0.734,         3,     0.279,         9,     6.312,        11,     0.000,         8,     0.485,        15,    11.576,         4,     0.001,        12,     0.179,         5,     0.000,         1,    16.164,         7,     0.184,        15,     4.302,         7,    29.573,        16,     0.758,         8,     0.000,         2,     0.408,         5,     0.048,         9,     2.008,         2,     0.006,        13,     0.000,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1903,     2.816,         8,    11.900,         3,     5.695,        13,     0.322,        16,     0.051,         9,     0.000,         1,  -999.000,         0,    10.873,         9,     3.567,        11,     0.012,         5,     1.156,        18,     0.929,        10,     0.314,        19,     2.612,        16,     1.237,         7,     6.514,         8,     0.000,         4,     0.000,         1,     0.001,         3,     0.219,        14,     0.107,        16,     6.669,        10,     0.611,        13,     0.025,         8,     0.985,        16,     0.123,         3,     0.000,         3,     0.697,         3,     0.293,         4,     0.364,         9,     5.855,        11,     0.067,         8,     0.473,        15,     3.574,         4,     0.003,         9,     0.082,         5,     0.000,         1,    14.332,         7,     0.328,        14,     1.099,         9,    13.804,        17,     0.872,         8,     0.000,         3,     0.897,         6,     0.098,         9,     0.050,         1,     0.167,        14,     0.000,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1904,     0.797,         8,    10.388,         5,     2.948,        13,     0.807,        18,     0.491,        10,     0.000,         1,  -999.000,         0,     5.112,         9,     1.985,        11,     0.000,         6,     0.304,        18,     0.334,        10,     0.247,        19,     3.147,        16,     0.091,         7,     2.059,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.162,        14,     0.079,        15,     4.981,         9,     0.705,        14,     0.025,         8,     0.500,        15,     0.067,         2,     0.000,         3,     0.658,         3,     0.131,         4,     0.318,         8,     3.068,        10,     0.003,         7,     0.239,        15,     2.709,         4,     0.003,        10,     0.822,         5,     0.000,         1,     7.362,         7,     0.330,        16,     1.088,         9,    10.193,        15,     0.739,         8,     0.000,         3,     0.246,         6,     0.041,         9,  -999.000,         0,     0.193,        14,     0.004,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1905,     1.961,         8,    11.351,         6,     5.108,        13,     0.287,        18,     0.000,         8,     0.000,         1,  -999.000,         0,    16.397,         9,     3.137,        11,     0.000,         6,     0.821,        18,     1.082,        10,     0.523,        19,     3.800,        17,     0.284,         7,    17.402,         8,     0.000,         4,     1.118,         2,     0.001,         3,     0.261,        14,     0.285,        17,     9.110,         9,     1.182,        16,     0.033,         9,     0.571,        15,     0.236,         1,     0.333,         3,     1.035,         3,     0.782,         7,     0.490,         8,     5.286,        11,     0.022,         8,     0.206,        15,     2.725,         4,     0.003,         9,     1.123,         5,     0.000,         1,    12.583,         7,     0.186,        15,     1.364,         9,    20.203,        17,     0.886,         8,     0.000,         3,     0.390,         6,     0.156,        11,     0.576,         1,     0.096,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1906,     2.470,         8,    14.081,         4,     1.794,        13,     0.395,        16,     0.000,         9,     0.000,         1,  -999.000,         0,    11.308,         8,     3.030,        11,     0.000,         6,     0.266,        18,     1.093,        10,     0.258,        19,     2.439,        16,     0.165,         7,     9.424,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.123,        14,     0.086,        17,     6.283,        10,     0.717,        16,     0.029,         9,     0.294,        15,     0.236,         1,     0.333,         3,     0.787,         3,     1.041,         7,     0.534,         9,     5.138,        10,     0.000,         7,     0.189,        15,     4.176,         5,     0.000,        11,     0.220,         5,     0.000,         1,    13.982,         7,     0.203,        15,     1.008,        10,    17.085,        17,     0.870,         8,     0.023,         2,     0.121,         6,     1.069,        10,     0.004,         3,     0.279,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1907,     1.698,         8,     9.088,         5,     7.946,        11,     0.343,        15,     0.108,         9,     0.000,         1,     7.000,         1,    13.556,         7,     3.132,        11,     0.000,         6,     0.812,        17,     0.669,        10,     0.226,        19,     2.122,        17,     0.449,         7,    14.220,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.033,        13,     0.135,        17,     8.381,        10,     2.651,        16,     0.010,        11,     0.742,        15,     0.236,         1,     0.000,         3,     0.619,         3,     0.244,         6,     1.243,        10,     4.179,         9,     0.005,         8,     0.247,        15,     7.323,         5,     0.001,        12,     0.029,         5,     0.000,         1,    12.810,         7,     0.296,        15,     3.896,         9,    22.012,        15,     0.758,         8,     0.023,         2,     0.227,         6,     0.096,         9,     0.000,         3,     0.048,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1908,     1.996,         8,    11.035,         5,     3.531,        12,     0.569,        17,     0.069,        10,     0.000,         1,    21.000,         1,     9.007,         8,     1.662,        11,     0.333,         6,     0.581,        18,     0.776,        10,     0.415,        19,     1.105,        18,     0.091,         7,     9.897,         8,     0.000,         4,     0.801,         2,     0.168,         2,     0.165,        14,     0.268,        17,     6.388,        10,     1.170,        16,     0.033,         8,     0.466,        15,     0.067,         2,     0.000,         3,     0.499,         3,     0.057,         7,     0.915,        10,     3.930,        10,     0.184,         8,     0.292,        15,     1.963,         4,     0.001,        10,     0.029,         5,     0.000,         1,    10.088,         7,     0.249,        14,     1.789,         9,    14.239,        16,     0.851,         8,     0.000,         1,     0.186,         6,     0.168,        10,     0.000,         3,     0.086,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1909,     3.991,         7,    12.188,         5,    13.667,        13,     0.572,        17,     0.209,        10,     0.000,         1,     2.000,         1,    19.887,         9,     4.375,        10,     0.000,         6,     2.010,        17,     0.664,        10,     0.925,        19,     2.392,        18,     0.420,         7,    24.515,         8,     0.000,         4,     0.801,         2,     0.001,         3,     0.155,        15,     0.274,        17,    14.045,        10,     3.156,        16,     0.112,        10,     1.261,        15,     0.067,         2,     0.000,         3,     0.499,         3,     0.416,         7,     0.467,        10,     3.358,        10,     0.058,         7,     0.352,        15,    10.810,         4,     0.000,        10,     0.020,         5,     0.000,         1,     9.290,         7,     0.469,        14,     3.476,         9,    32.765,        18,     0.826,         8,     0.000,         3,     0.156,         6,     0.008,        10,     0.000,         3,     0.100,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1910,     0.808,         6,    12.994,         5,     5.394,        12,     0.262,        16,     0.004,        10,     0.000,         1,     2.000,         1,     7.387,         8,     2.307,        11,     0.000,         5,     0.610,        18,     0.687,        10,     0.422,        19,     3.286,        16,     0.545,         7,     9.249,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.223,        12,     0.147,        16,     7.686,        10,     2.255,        16,     0.108,         9,     1.025,        15,     0.123,         3,     0.000,         3,     1.610,         3,     0.844,         7,     0.380,        10,     3.292,        11,     0.135,         9,     0.597,        15,    16.357,         4,     0.000,         9,     0.220,         5,     0.000,         1,     8.454,         7,     0.232,        13,     1.619,        10,    31.037,        18,     1.198,         8,     0.000,         3,     0.191,         6,     0.009,        11,     0.000,         2,     0.505,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1911,     2.710,         7,    10.652,         6,     5.112,        13,     0.549,        17,     0.363,        10,     0.000,         1,     2.000,         1,    11.266,         7,     3.113,        11,     0.000,         6,     1.339,        18,     1.767,        10,     2.970,        19,     5.071,        17,     0.210,         7,     8.720,         8,     0.125,         4,     0.484,         2,     1.483,         3,     0.795,        13,     0.840,        17,     8.162,        10,     3.878,        16,     0.007,        10,     1.806,        15,     0.067,         2,     0.000,         3,     1.452,         3,     0.670,         6,     0.905,         9,     4.566,        11,     0.129,         8,     0.295,        15,    19.064,         5,     0.100,        10,     0.418,         5,     0.000,         1,    11.213,         7,     1.452,        16,     2.044,        10,    35.914,        18,     0.758,         8,     0.667,         3,     0.191,         6,     0.175,        11,     0.000,         3,     0.838,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1912,     4.040,         8,     9.787,         5,     3.856,        13,     0.643,        17,     0.011,        10,     3.000,         1,     0.000,         1,    18.098,         9,     5.805,        11,     0.000,         6,     1.732,        17,     0.759,        10,     1.000,        18,     3.398,        18,     1.044,         7,    13.996,         8,     0.375,         4,     0.484,         2,     0.493,         3,     0.179,        15,     0.197,        17,    10.133,         9,     3.712,        15,     0.201,        11,     1.242,        16,     0.236,         2,     0.000,         3,     0.462,         3,     0.182,         7,     0.421,        10,     4.515,        12,     0.004,         8,     0.297,        15,    11.697,         5,     0.001,        10,     0.020,         5,     0.000,         1,    12.311,         7,     0.600,        14,     3.268,         8,    27.725,        18,     0.739,         8,     0.023,         2,     0.121,         6,     0.081,        11,     0.012,         3,     0.075,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1913,     2.220,         8,    11.121,         6,     4.096,        13,     1.264,        18,     0.056,        10,     0.000,         1,     1.000,         1,     7.582,         8,     4.010,        11,     0.000,         5,     4.680,        18,     2.833,        10,     2.726,        19,     9.564,        18,     1.617,         7,    12.069,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.254,        12,     1.028,        17,     5.525,        10,     5.971,        14,     0.105,        11,     2.210,        16,     0.067,         2,     0.000,         3,     2.544,         3,     0.238,         7,     0.311,        10,     5.748,        12,     0.000,         8,     0.693,        15,    17.479,         5,     0.199,        10,     0.741,         4,     0.000,         1,    11.190,         6,     2.195,        16,     1.927,         9,    16.591,        17,     0.833,         8,     0.925,         1,     0.722,         6,     0.088,        10,     0.346,         3,     0.349,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1914,     4.857,         8,     8.772,         5,     7.565,        12,     0.213,        17,     0.056,        10,     0.000,         1,     2.000,         1,    12.343,         9,     6.355,        11,     0.000,         4,     3.912,        18,     3.187,        10,     1.930,        19,     4.687,        18,     1.772,         7,    15.215,         8,     0.000,         4,     0.484,         2,     0.001,         3,     0.354,        15,     0.467,        17,    12.973,        10,     5.743,        15,     0.033,        10,     1.739,        16,     0.236,         2,     0.000,         3,     0.408,         3,     0.057,         7,     0.171,         9,     6.421,        12,     0.008,         9,     0.617,        15,    13.509,         3,     0.001,        12,     0.092,         4,     0.000,         1,    13.505,         7,     0.517,        15,     4.178,        10,    23.608,        18,     0.802,         8,     0.000,         3,     0.756,         6,     0.008,        10,     0.012,         3,     0.441,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1915,     3.691,         8,    11.295,         5,     4.641,        13,     0.359,        19,     0.005,        10,     1.000,         1,     0.000,         1,    24.018,         9,     5.929,        11,     0.000,         5,     0.693,        18,     0.388,        10,     0.082,        19,     0.963,        18,     0.756,         7,    19.650,         8,     0.000,         4,     0.801,         2,     0.001,         3,     0.135,        14,     0.083,        17,     8.842,        10,     1.208,        14,     0.010,        11,     0.334,        15,     0.236,         2,     0.000,         3,     0.652,         3,     0.238,         7,     0.288,        10,     5.836,        11,     0.000,         9,     0.260,        15,     5.906,         5,     0.126,        12,     0.092,         4,     0.000,         1,    11.335,         7,     0.136,        15,     2.317,        10,    26.841,        18,     0.935,         7,     0.333,         3,     0.622,         6,     0.102,        11,     0.000,         3,     0.042,        14,     0.000,         2,     1.000,         1,  -999.000,         0,  -999.000,         0,
