Year,AL,AZ,AR,CA,CO,CT,DE,FL,GA,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY,AK,HI,PR,VI
1964,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.012,0.0,0.295,0.002,0.0,0.0,0.0,0.0,0.0,0.126,1.348,0.0,0.001,2.848,0.392,0.0,0.0,0.0,0.0,0.02,0.0,7.355,0.0,0.0,0.25,0.0,0.0,0.0,1.151,0.0,0.0,0.002,0.0,0.0,0.227,0.0,0.149,0.0,65.0,-999.0,-999.0,
1965,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.143,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.281,7.146,0.0,0.067,1.633,0.038,0.0,0.333,0.0,0.0,0.591,0.0,12.383,0.0,0.0,0.0,0.0,0.0,0.0,1.419,0.0,0.0,0.002,1.0,0.0,0.0,0.0,2.235,0.0,53.0,-999.0,-999.0,
1966,0.0,0.0,0.0,0.0,0.175,0.0,-999.0,0.0,0.0,0.0,0.816,0.0,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.229,7.894,0.0,0.093,2.875,0.746,0.0,0.0,0.0,0.0,0.02,0.0,16.109,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.003,0.0,2.195,0.0,69.0,-999.0,-999.0,
1967,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.152,3.184,0.0,0.001,0.948,0.045,0.0,0.0,0.0,0.0,0.423,0.0,6.865,0.0,0.0,0.013,0.0,0.0,0.0,0.601,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.739,0.0,47.0,-999.0,-999.0,
1968,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.571,0.058,0.05,0.869,0.0,0.0,0.0,1.75,0.0,0.0,0.319,5.764,0.0,0.044,4.554,1.026,0.0,0.667,0.0,0.0,1.488,0.0,10.78,0.001,0.0,0.167,0.0,0.0,0.0,3.538,0.0,0.0,0.002,2.0,0.0,0.864,0.0,1.569,0.0,48.0,-999.0,-999.0,
1969,0.0,0.0,0.0,0.0,0.175,0.0,-999.0,0.0,0.0,0.0,0.088,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.152,3.724,0.0,0.001,7.81,0.176,0.0,0.0,0.0,0.0,0.02,0.0,15.281,0.0,0.0,0.0,0.0,0.0,0.0,2.286,0.0,0.0,0.0,0.0,0.0,0.045,0.0,1.481,0.0,43.0,-999.0,-999.0,
1970,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,1.68,0.36,5.046,0.0,0.0,0.0,0.0,1.0,0.0,0.273,9.304,0.0,0.001,2.363,0.493,0.0,0.0,0.0,0.0,0.633,0.0,13.083,0.571,0.0,0.0,0.0,0.0,0.0,4.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.446,0.0,36.0,-999.0,-999.0,
1971,0.0,0.0,0.0,0.0,0.258,0.0,-999.0,0.0,0.0,0.0,0.229,0.0,1.014,0.0,0.0,0.0,1.5,0.0,0.0,0.29,4.878,0.0,0.0,4.376,0.045,0.0,0.0,0.0,0.0,0.523,0.0,13.935,0.0,0.0,0.0,0.0,0.0,0.0,1.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.796,0.0,62.0,-999.0,-999.0,
1972,0.0,0.0,0.0,0.0,0.06,-999.0,-999.0,0.0,0.0,0.286,0.716,0.36,2.554,0.001,0.0,0.0,0.0,0.0,0.0,0.713,8.507,0.0,0.079,11.05,1.215,0.25,0.0,0.0,0.0,0.138,0.0,19.579,0.167,0.0,0.0,0.0,0.0,0.0,6.222,0.0,0.0,0.091,0.0,0.0,0.0,0.0,3.013,0.0,46.0,-999.0,-999.0,
1973,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.028,0.0,0.827,0.0,0.0,0.0,0.461,0.0,0.0,0.126,4.19,0.0,0.013,2.091,0.062,0.0,0.0,0.0,0.0,0.067,0.0,8.984,0.0,0.0,0.0,0.0,0.0,0.0,2.143,0.0,0.0,0.091,0.5,0.0,0.0,0.0,0.439,0.0,39.0,-999.0,-999.0,
1974,0.0,0.0,0.0,0.0,0.092,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.202,4.054,0.0,0.0,1.865,0.544,0.0,0.0,0.0,0.0,0.069,0.0,10.874,0.0,0.0,0.167,0.006,0.0,0.0,1.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742,0.0,29.0,-999.0,-999.0,
1975,0.0,0.0,0.0,0.0,0.113,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.152,2.109,0.0,0.003,2.317,0.045,0.0,0.0,0.0,0.0,0.136,0.0,5.039,0.0,0.0,0.0,0.006,0.0,0.0,0.893,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.543,0.0,53.0,-999.0,-999.0,
1976,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.229,4.579,0.0,0.0,1.655,0.487,0.0,0.0,0.0,0.0,0.631,0.0,6.693,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.806,0.0,39.0,-999.0,-999.0,
1977,0.0,0.0,0.0,0.0,0.021,0.0,-999.0,0.0,0.0,0.0,1.078,1.23,2.749,0.0,0.167,0.0,0.539,1.0,0.0,0.329,9.297,0.0,0.686,2.363,0.166,0.0,0.0,0.0,0.0,0.231,0.0,16.509,0.869,0.0,0.0,0.6,0.0,0.0,2.687,0.0,0.0,0.0,0.0,0.0,0.0,0.251,3.134,0.0,33.0,-999.0,-999.0,
1978,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,0.0,0.5,0.292,0.0,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.119,3.595,0.0,0.0,6.346,0.35,0.0,0.0,0.0,0.0,0.02,0.0,17.365,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,0.0,0.045,0.0,0.0,0.182,0.0,0.732,0.0,9.0,-999.0,-999.0,
1979,0.0,0.0,0.0,0.0,0.093,0.0,-999.0,0.0,0.0,0.357,0.456,0.1,2.523,0.0,0.0,0.0,0.5,0.0,0.0,0.421,8.049,0.0,0.109,4.467,1.065,0.0,0.07,0.0,0.0,1.244,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,5.074,0.0,0.0,0.273,0.0,0.0,0.008,0.0,3.536,1.0,40.0,-999.0,-999.0,
1980,0.0,0.0,0.0,0.0,0.009,1.0,-999.0,0.0,0.0,0.0,0.021,0.0,0.129,0.0,0.0,0.0,0.75,0.0,0.0,0.237,1.65,0.0,0.001,5.218,0.041,0.0,0.0,0.0,0.0,0.136,0.0,8.583,0.0,0.0,0.0,0.0,0.0,0.0,0.603,0.0,0.0,0.0,0.5,0.001,0.0,0.0,0.399,0.0,39.0,-999.0,-999.0,
1981,0.0,0.0,0.0,0.0,0.007,0.0,-999.0,0.0,0.0,0.0,0.123,0.0,0.217,0.0,0.0,0.0,1.75,0.0,0.0,0.278,1.252,0.0,0.001,0.848,0.205,0.0,0.0,0.0,0.0,0.732,0.0,4.978,0.0,0.0,0.0,0.0,0.0,0.0,1.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.629,0.0,15.0,-999.0,-999.0,
1982,0.0,0.0,0.038,0.0,0.241,0.0,-999.0,0.0,0.0,0.0,1.214,0.77,1.839,0.027,0.25,0.0,0.5,1.0,0.0,0.715,8.861,0.0,0.259,5.534,0.737,0.0,0.0,0.333,0.0,0.528,0.0,18.687,0.595,0.0,0.0,0.5,0.0,0.0,4.49,0.0,0.0,0.091,0.0,0.1,0.0,0.4,2.397,0.5,45.0,-999.0,-999.0,
1983,0.0,0.0,0.0,0.0,1.596,0.0,-999.0,0.0,0.0,0.571,2.813,1.5,6.129,2.604,0.0,0.0,0.0,-999.0,0.0,0.43,7.623,0.0,1.166,7.607,6.408,0.0,0.0,0.0,0.0,0.312,0.0,9.472,0.94,0.0,0.167,0.2,0.0,0.0,7.753,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.662,1.866,29.0,-999.0,-999.0,
1984,0.0,0.0,0.0,0.0,0.276,0.0,-999.0,0.0,0.0,0.0,0.518,0.1,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.338,3.768,0.0,0.0,2.366,0.102,0.0,0.0,0.0,0.0,0.1,0.0,8.816,0.143,0.0,0.0,0.1,0.0,0.0,1.087,0.0,0.0,0.409,0.0,0.0,0.0,0.0,1.607,0.0,47.0,-999.0,-999.0,
1985,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.887,0.75,1.606,0.0,0.333,0.0,0.0,1.0,0.0,0.347,6.331,0.0,0.211,7.998,0.342,0.0,0.0,0.0,0.0,0.125,0.042,19.783,0.595,0.0,0.0,0.995,0.0,0.0,3.132,0.315,0.0,0.136,0.0,0.2,0.0,0.369,2.863,0.0,33.0,-999.0,-999.0,
1986,0.0,0.0,0.0,0.0,0.007,0.0,-999.0,0.0,0.0,0.0,0.009,0.0,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.332,2.055,0.0,0.001,1.13,0.045,0.0,0.0,0.0,0.0,0.184,0.0,2.822,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372,0.0,25.0,-999.0,-999.0,
1987,0.0,0.0,0.0,0.0,0.057,0.0,-999.0,0.0,0.0,0.032,0.013,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.896,0.0,0.001,0.256,0.045,0.0,0.0,0.0,0.0,0.375,0.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.549,0.0,27.0,-999.0,-999.0,
1988,0.0,0.0,0.0,0.0,0.057,0.0,-999.0,0.0,0.0,0.0,0.357,0.0,1.908,0.0,0.0,0.0,0.75,0.0,0.0,0.255,5.876,0.0,0.001,0.768,0.205,0.0,0.0,0.0,0.0,0.184,0.0,9.692,0.0,0.0,0.0,0.0,0.0,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816,0.0,24.0,-999.0,-999.0,
1989,0.0,0.0,0.0,0.0,1.629,0.0,-999.0,0.0,0.0,0.571,1.525,0.9,5.237,1.378,0.25,0.0,0.75,0.0,0.0,0.35,7.785,0.0,1.319,6.966,4.879,0.0,0.0,0.0,0.0,0.775,0.0,17.532,0.071,0.0,0.25,0.0,0.0,0.0,8.748,0.0,0.0,0.396,0.0,0.2,0.182,0.0,3.644,3.0,42.0,-999.0,-999.0,
1990,0.0,0.0,0.0,0.105,1.188,0.0,-999.0,0.0,0.0,1.786,0.044,0.0,2.815,0.694,0.0,0.0,0.0,0.0,0.0,0.177,4.896,0.0,0.085,6.171,3.101,0.5,0.0,0.0,0.0,0.02,0.0,9.216,0.0,0.0,0.167,0.0,0.0,0.0,4.555,0.0,0.0,0.596,0.0,0.0,0.052,0.0,1.459,3.0,63.0,-999.0,-999.0,
1991,0.0,0.0,0.0,0.0,0.054,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.558,0.0,0.001,1.161,0.054,0.0,0.0,0.0,0.0,0.0,0.0,5.205,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.249,0.0,36.0,-999.0,-999.0,
1992,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.116,0.013,0.0,0.15,0.0,0.0,0.0,0.0,-999.0,0.0,0.177,1.688,0.0,0.001,2.968,0.062,0.0,0.0,0.0,0.0,0.136,0.0,4.696,0.0,0.0,0.0,0.0,0.0,0.0,1.792,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.399,0.0,43.0,-999.0,-999.0,
1993,0.0,0.0,0.0,0.0,0.054,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.287,0.0,0.0,0.0,0.5,0.0,0.0,0.203,3.053,0.0,0.001,2.343,0.051,0.0,0.0,0.0,0.0,0.394,0.0,5.777,0.0,0.0,0.0,0.0,0.0,0.0,1.316,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.503,1.0,27.0,-999.0,-999.0,
1994,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,0.0,0.0,0.0,1.746,1.55,3.804,0.028,0.083,0.0,1.5,1.0,0.0,2.057,10.896,0.0,0.001,2.034,0.885,0.0,0.333,0.0,0.0,0.896,0.0,16.148,1.714,0.0,0.0,1.1,0.0,0.0,5.996,0.0,0.0,0.002,2.0,0.201,0.0,0.6,6.619,0.0,40.0,-999.0,-999.0,
1995,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.24,0.0,0.0,0.0,0.75,0.0,0.002,0.342,2.732,0.0,0.001,0.466,0.043,0.0,0.333,0.0,0.0,0.337,0.0,5.238,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.002,0.995,0.0,0.003,0.001,1.791,0.0,49.0,-999.0,-999.0,
1996,0.0,0.0,0.0,0.0,0.06,-999.0,-999.0,0.0,0.0,0.032,1.399,0.22,4.999,0.083,0.0,0.0,0.5,0.0,0.0,0.797,13.362,0.0,0.332,9.042,1.956,0.0,0.0,0.0,0.0,0.497,0.0,25.905,0.0,0.0,0.0,0.0,0.0,0.0,9.597,0.0,0.0,0.002,0.0,0.0,0.136,0.0,6.101,0.0,64.0,-999.0,-999.0,
1997,0.0,0.0,0.0,0.0,0.163,0.0,-999.0,0.0,0.0,0.0,0.274,0.0,1.56,0.0,0.0,0.0,0.5,0.0,0.0,0.227,5.667,0.0,0.11,3.507,0.672,0.0,0.0,0.0,0.0,0.181,0.0,10.915,0.0,0.0,0.013,0.0,0.0,0.0,5.311,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.85,1.0,28.0,-999.0,-999.0,
1998,0.0,0.0,0.0,0.0,0.009,-999.0,-999.0,0.0,0.0,0.286,0.034,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.152,1.913,0.0,0.001,3.677,0.169,0.0,0.0,0.0,0.0,0.072,0.0,8.011,0.0,0.0,0.013,0.0,0.0,0.0,1.237,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.324,1.0,38.0,-999.0,-999.0,
1999,0.0,0.0,0.0,0.0,0.009,-999.0,-999.0,0.0,0.0,0.0,0.12,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.215,3.317,0.0,0.001,0.256,0.177,0.0,0.0,0.0,0.0,0.072,0.0,6.579,0.0,0.0,0.0,0.0,0.0,0.0,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761,0.0,57.0,-999.0,-999.0,
2000,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,0.0,0.058,0.0,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.444,0.0,0.001,1.306,0.183,0.0,0.471,0.0,0.0,0.813,0.0,7.658,0.004,0.0,0.0,0.0,0.0,0.0,2.639,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.456,0.0,19.0,-999.0,-999.0,
2001,0.0,0.0,0.0,0.0,0.009,-999.0,-999.0,0.0,0.0,0.0,0.034,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.886,0.0,0.001,0.256,0.045,0.0,0.0,0.0,0.0,0.072,0.0,2.026,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.121,0.0,21.0,-999.0,-999.0,
2002,0.0,0.0,0.0,0.0,0.009,-999.0,-999.0,0.0,0.0,0.0,0.034,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.337,0.0,0.001,0.959,0.042,0.0,0.0,0.0,0.0,0.072,0.0,0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.118,0.0,8.0,-999.0,-999.0,
2003,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.032,0.011,0.0,0.102,0.0,0.0,0.0,1.0,0.0,0.0,0.228,1.114,0.0,0.0,1.076,0.054,0.0,0.0,0.0,0.0,0.737,0.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.485,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.222,0.0,25.0,-999.0,-999.0,
2004,0.0,0.0,0.0,0.0,0.092,0.0,-999.0,0.0,0.0,0.0,0.011,0.0,1.451,0.055,0.0,0.0,2.5,0.0,0.0,0.298,5.087,0.0,0.0,3.173,0.242,0.0,1.0,0.0,0.0,1.674,0.0,11.065,0.0,0.0,0.0,0.0,0.0,0.0,2.243,0.0,0.0,0.0,3.0,0.0,0.0,0.01,1.326,0.0,26.0,-999.0,-999.0,
2005,0.0,0.0,0.0,0.0,0.258,0.0,-999.0,0.0,0.0,0.0,0.012,0.0,0.426,0.002,0.0,0.0,0.0,-999.0,0.0,0.273,2.858,0.0,0.002,2.525,0.13,0.0,0.0,0.0,0.0,0.31,0.0,6.664,0.0,0.0,0.0,0.0,0.0,0.0,1.286,0.0,0.0,0.0,0.5,0.0,0.0,0.01,0.75,0.0,35.0,-999.0,-999.0,
2006,0.0,0.0,0.0,0.0,0.113,0.0,-999.0,0.0,0.0,0.0,0.01,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.825,0.0,0.002,1.23,0.452,0.0,0.0,0.0,0.0,0.072,0.0,1.088,0.0,0.0,0.0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.5,57.0,-999.0,-999.0,
2007,0.0,0.0,0.0,0.0,0.205,0.0,-999.0,0.0,0.0,0.0,0.011,0.0,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0.246,3.061,0.0,0.0,0.56,0.064,0.0,0.0,0.0,0.0,0.44,0.0,6.677,0.0,0.0,0.0,0.0,0.0,0.0,1.489,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.903,0.0,40.0,-999.0,-999.0,
2008,0.0,0.0,0.0,0.0,0.665,0.0,-999.0,0.0,0.0,0.0,0.235,0.0,1.406,0.002,0.0,0.0,0.0,0.0,0.0,0.299,5.327,0.0,0.001,4.39,0.387,0.0,0.0,0.006,0.0,0.02,0.0,12.961,0.0,0.0,0.001,0.0,0.0,0.0,2.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.866,40.0,-999.0,-999.0,
2009,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.461,0.25,1.193,0.0,0.0,0.0,0.0,0.0,0.0,0.203,3.718,0.0,0.0,3.063,0.119,0.0,0.0,0.006,0.0,0.02,0.0,13.263,0.14,0.0,0.0,0.0,0.0,0.0,1.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462,-999.0,42.0,-999.0,-999.0,
2010,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.009,0.015,0.0,1.087,0.003,0.0,0.0,0.0,0.0,0.0,0.126,3.498,0.0,0.001,1.747,0.381,0.0,0.0,0.0,0.0,0.114,0.0,5.934,0.0,0.0,0.0,0.0,0.0,0.0,2.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.0,51.0,-999.0,-999.0,
2011,0.0,0.0,0.0,0.0,0.27,0.0,-999.0,0.0,0.0,0.032,0.018,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.126,2.206,0.0,0.0,2.129,0.138,0.0,0.0,0.0,0.0,0.211,0.0,8.003,0.0,0.0,0.0,0.0,0.0,0.0,1.978,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.167,0.866,37.0,-999.0,-999.0,
2012,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.0,0.013,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.522,0.0,0.002,1.17,0.048,0.0,0.0,0.0,0.0,0.02,0.0,2.654,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.0,59.0,-999.0,-999.0,
2013,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.032,0.015,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.244,6.361,0.0,0.007,2.892,0.126,0.0,0.0,0.0,0.0,0.278,0.0,11.864,0.001,0.0,0.013,0.0,0.0,0.0,2.501,0.0,0.0,0.295,0.5,0.0,0.0,0.0,1.68,0.0,30.0,-999.0,-999.0,
2014,0.0,0.0,0.0,0.0,0.112,0.0,-999.0,0.0,0.0,0.0,0.923,0.505,1.94,0.0,0.0,0.0,1.0,0.0,0.0,0.643,8.733,0.0,0.357,3.331,0.213,0.0,0.0,0.0,0.0,0.615,0.0,10.526,0.081,0.0,0.013,0.0,0.0,0.0,2.637,0.0,0.0,0.021,1.5,0.0,0.0,0.0,3.903,0.5,15.0,-999.0,-999.0,
2015,0.0,0.0,0.0,0.0,0.009,0.0,-999.0,0.0,0.0,0.009,0.123,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.434,2.946,0.0,0.0,0.414,0.048,0.0,0.0,0.0,0.0,0.493,0.0,4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,0.0,40.0,-999.0,-999.0,
2016,0.0,0.0,0.0,0.001,0.258,0.0,-999.0,0.0,0.0,0.009,0.085,0.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.198,3.846,0.0,0.006,0.913,0.206,0.0,0.0,0.0,0.0,0.519,0.0,7.341,0.0,0.0,0.0,0.0,0.0,0.0,1.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073,0.0,21.0,-999.0,-999.0,
2017,0.0,0.0,0.0,0.001,0.175,0.0,-999.0,0.0,0.0,0.071,0.031,0.0,0.813,0.0,0.0,0.0,0.5,0.0,0.0,0.326,4.767,0.0,0.0,2.937,0.205,0.0,0.0,0.0,0.0,0.442,0.0,9.985,0.0,0.0,0.18,0.0,0.0,0.0,1.954,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.965,0.0,31.0,-999.0,-999.0,
2018,0.0,0.0,0.0,0.001,0.009,0.0,-999.0,0.0,0.0,0.0,0.532,0.216,2.15,0.002,0.0,0.0,1.0,0.0,0.0,0.295,3.203,0.0,0.028,1.63,0.593,0.0,0.0,0.0,0.0,1.176,0.0,5.843,0.0,0.0,0.0,0.0,0.0,0.0,1.908,0.0,0.0,0.0,0.5,0.0,0.003,0.0,0.938,0.5,33.0,-999.0,-999.0,
2019,0.0,0.0,0.0,0.001,0.017,0.0,-999.0,0.0,0.0,0.0,0.513,0.228,2.036,0.001,0.0,0.0,0.0,0.0,0.0,0.533,7.008,0.0,0.223,5.97,0.156,0.0,0.0,0.0,0.0,0.491,0.0,15.452,0.414,0.0,0.0,0.0,0.0,0.0,3.336,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.469,0.134,30.0,-999.0,-999.0,
2020,0.0,0.0,0.0,0.001,0.017,0.0,-999.0,0.0,0.0,0.0,0.034,0.0,0.256,0.003,0.0,0.0,0.0,0.0,0.0,0.102,1.18,0.0,0.012,1.054,0.044,0.0,0.0,0.0,0.0,0.02,0.0,4.261,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.001,0.0,0.0,0.003,0.0,0.121,0.134,54.0,-999.0,-999.0,
2021,0.0,0.0,0.0,0.0,0.243,0.0,-999.0,0.0,0.0,0.0,0.525,0.0,4.312,0.575,0.0,0.0,0.0,0.0,0.0,0.279,8.363,0.0,1.001,6.191,3.105,0.0,0.0,0.0,0.0,0.021,0.0,12.132,0.0,0.0,0.0,0.0,0.0,0.0,4.781,0.0,0.0,0.0,0.0,0.0,0.007,0.0,2.48,0.134,44.0,-999.0,-999.0,
