 Year,Northeast,#grids,Southeast,#grids,Midwest,#grids,Northern Great Plains,#grids,Northwest,#grids,Southwest,#grids,Southern Great Plains,#grids,Alaska,#grids,Hawaii,#grids,Puerto Rico,#grids
1900,    40.572,        30,     4.094,        80,    45.660,       103,    46.187,        45,     6.833,        20,     3.750,        38,     7.910,        26,  -999.000,         0,  -999.000,         0,
1901,    53.454,        29,     5.922,        86,    50.281,       105,    47.774,        45,    11.492,        20,     8.329,        41,    12.304,        28,  -999.000,         0,  -999.000,         0,
1902,    46.138,        29,     5.032,        90,    49.566,       105,    53.081,        43,    13.160,        26,     8.881,        42,    14.028,        36,  -999.000,         0,  -999.000,         0,
1903,    45.322,        29,     3.413,        94,    52.563,       108,    55.344,        47,    16.500,        23,    12.103,        42,     7.872,        37,  -999.000,         0,  -999.000,         0,
1904,    71.875,        28,     3.742,        93,    60.301,       109,    51.692,        44,     9.380,        25,     6.074,        47,     8.655,        36,  -999.000,         0,  -999.000,         0,
1905,    50.213,        29,     6.935,        93,    51.287,       113,    52.730,        47,    14.038,        26,    10.888,        49,    16.269,        39,    97.000,         1,  -999.000,         0,
1906,    38.565,        31,     2.838,        94,    44.933,       112,    55.521,        47,    14.472,        27,    10.256,        45,     8.327,        38,   135.000,         1,  -999.000,         0,
1907,    40.308,        33,     2.495,        92,    38.514,       111,    48.555,        50,    17.048,        26,     5.667,        45,     7.887,        37,   130.000,         1,  -999.000,         0,
1908,    36.692,        33,     1.475,        93,    36.898,       111,    45.450,        46,    11.110,        25,     7.959,        49,     2.965,        38,   156.000,         1,  -999.000,         0,
1909,    37.672,        34,     4.518,        95,    49.724,       113,    62.034,        47,    18.479,        24,    13.245,        49,    16.240,        40,   140.000,         1,  -999.000,         0,
1910,    40.946,        34,     3.138,        93,    50.236,       111,    53.176,        46,    17.406,        24,     9.796,        49,     7.404,        38,   113.000,         1,  -999.000,         0,
1911,    31.980,        33,     1.912,        93,    37.314,       113,    53.636,        49,    15.279,        26,    11.559,        51,     9.840,        40,   134.000,         1,  -999.000,         0,
1912,    48.631,        33,     5.496,        94,    59.839,       112,    57.054,        49,    11.202,        26,     9.353,        51,    15.358,        41,   132.000,         1,  -999.000,         0,
1913,    28.130,        32,     1.477,        95,    43.073,       112,    55.320,        51,    20.427,        24,    12.833,        51,    15.227,        40,   156.000,         1,  -999.000,         0,
1914,    50.358,        34,     4.698,        95,    52.300,       113,    53.063,        51,    11.840,        25,     8.714,        49,    11.481,        40,   153.000,         1,  -999.000,         0,
1915,    32.686,        34,     1.704,        96,    42.777,       110,    58.085,        50,    13.463,        27,     8.970,        50,     7.177,        41,   151.000,         1,  -999.000,         0,
1916,    52.672,        33,     4.201,        97,    55.081,       109,    67.197,        50,    31.946,        28,    12.710,        50,    16.472,        39,   142.000,         1,  -999.000,         0,
1917,    52.040,        33,     8.831,        95,    57.221,       109,    64.036,        51,    17.089,        28,    11.885,        52,    12.459,        41,   147.000,         1,  -999.000,         0,
1918,    45.833,        31,     7.361,        93,    46.458,       110,    51.238,        51,    14.562,        28,    11.951,        51,    16.979,        40,   156.000,         1,  -999.000,         0,
1919,    33.924,        33,     2.688,        93,    43.876,       109,    61.554,        51,    22.420,        28,    10.230,        50,    12.024,        41,   163.000,         1,  -999.000,         0,
1920,    48.198,        32,     3.296,        95,    53.083,       112,    55.217,        52,    11.583,        27,     8.580,        50,     9.312,        40,   155.000,         1,  -999.000,         0,
1921,    28.922,        32,     0.726,        96,    32.386,       112,    43.929,        52,    14.907,        27,     5.080,        50,     4.405,        37,   146.000,         1,  -999.000,         0,
1922,    38.939,        33,     1.817,        96,    41.817,       114,    59.119,        52,    30.759,        27,    11.060,        50,     9.149,        38,   151.000,         1,  -999.000,         0,
1923,    41.343,        34,     1.393,        94,    37.725,       114,    42.202,        50,    13.833,        27,     9.137,        51,     3.271,        40,   140.000,         1,  -999.000,         0,
1924,    43.475,        34,     4.459,        96,    55.478,       114,    59.872,        52,    21.417,        27,    12.618,        51,    15.175,        38,   161.000,         1,  -999.000,         0,
1925,    31.725,        34,     2.201,        93,    47.934,       111,    48.823,        52,     6.648,        27,     7.127,        51,     9.133,        40,   143.000,         1,  -999.000,         0,
1926,    46.214,        32,     1.957,        97,    51.983,       111,    47.477,        51,    12.454,        27,     6.894,        52,     6.704,        40,   120.000,         1,  -999.000,         0,
1927,    30.500,        33,     2.051,        95,    41.232,       108,    57.946,        52,    17.333,        27,     6.596,        52,     9.185,        40,   168.000,         1,  -999.000,         0,
1928,    31.288,        33,     3.019,        94,    33.584,       110,    38.652,        51,    15.607,        28,     7.356,        52,     3.838,        39,   142.000,         1,  -999.000,         0,
1929,    41.904,        33,     4.345,        96,    58.804,       113,    66.080,        52,    24.652,        28,     9.888,        49,    15.323,        40,   145.000,         1,  -999.000,         0,
1930,    36.955,        33,     3.389,        95,    46.359,       113,    51.522,        52,    29.407,        27,    13.360,        50,    13.404,        41,   152.000,         1,  -999.000,         0,
1931,    24.049,        34,     0.489,        96,    18.581,       114,    34.138,        52,    15.670,        28,     9.288,        52,     2.488,        41,   148.000,         1,  -999.000,         0,
1932,    30.157,        34,     3.487,        96,    44.708,       114,    66.680,        51,    24.231,        27,    15.038,        53,    14.823,        41,   121.000,         1,  -999.000,         0,
1933,    28.701,        34,     1.811,        96,    33.971,       114,    43.421,        51,    14.704,        27,     7.817,        52,     5.071,        41,   160.000,         1,  -999.000,         0,
1934,    45.049,        34,     3.099,        93,    44.594,       115,    38.767,        51,     4.304,        28,     2.170,        53,     5.004,        41,   125.000,         1,  -999.000,         0,
1935,    43.471,        34,     4.989,        96,    47.200,       115,    50.164,        50,    17.062,        28,     4.221,        52,     5.961,        41,   144.000,         1,  -999.000,         0,
1936,    43.333,        34,     5.811,        94,    57.086,       115,    71.646,        51,    21.911,        28,     7.519,        53,    14.115,        39,   140.000,         1,  -999.000,         0,
1937,    28.601,        33,     2.592,        94,    56.052,       115,    73.575,        51,    25.455,        28,    13.837,        52,    16.579,        41,   133.000,         1,  -999.000,         0,
1938,    34.755,        34,     1.489,        95,    39.551,       113,    47.829,        52,    10.795,        28,     5.349,        53,     5.210,        40,   135.000,         1,  -999.000,         0,
1939,    35.853,        34,     0.632,        96,    36.441,       113,    42.916,        52,     8.304,        28,     8.377,        53,     5.217,        40,   165.000,         1,  -999.000,         0,
1940,    49.740,        34,     7.100,        97,    59.628,       115,    66.759,        51,    12.380,        27,     7.885,        52,    18.067,        40,   137.000,         1,  -999.000,         0,
1941,    41.181,        34,     1.229,        96,    43.763,       115,    50.411,        51,     7.705,        28,     5.577,        52,     6.606,        41,   142.000,         1,  -999.000,         0,
