 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,    56.716,        15,   109.135,        21,    37.328,        20,    71.045,        44,    20.245,        23,     3.811,         2,    11.049,         2,    84.319,        20,    60.364,        18,    21.751,        21,    11.766,        21,     9.250,        13,     5.619,        23,    27.297,        24,     7.459,        12,    80.275,        14,     1.587,        11,    14.289,         5,     4.456,         4,     1.892,        29,     5.162,        27,    59.209,        14,    13.751,        24,    12.142,        43,    19.136,        23,    58.618,        13,     5.194,         7,     7.821,         5,    50.803,        27,     3.014,        20,    31.249,        20,    10.280,        20,     6.041,        16,    47.717,        20,    19.945,        24,     6.436,        15,     1.923,         1,    52.822,        10,    20.452,        22,    18.506,        13,   103.389,        58,    46.341,        15,     1.373,         3,    15.929,        14,    16.033,        21,     6.468,        11,     3.290,        26,    12.671,        21,     0.003,        23,     4.959,         4,   125.334,         3,
1951,    95.746,        15,   106.926,        20,    75.956,        19,    67.293,        44,    27.021,        24,     4.076,         2,    10.616,         2,   102.447,        20,    88.508,        19,    22.631,        22,    18.750,        21,    21.931,        13,     6.562,        23,    39.275,        24,    44.148,        14,   105.648,        13,     1.637,        11,    24.063,         5,     2.413,         4,     1.761,        29,     3.980,        27,   101.530,        14,    27.394,        23,    17.297,        44,    19.268,        23,    58.517,        12,     3.751,         7,     9.547,         4,    69.933,        27,     2.928,        20,    48.405,        20,     9.647,        19,    16.604,        16,    80.022,        20,    20.159,        25,    12.912,        15,     0.127,         1,    71.393,        10,    15.428,        23,    55.314,        13,   118.203,        59,    47.945,        16,     0.276,         4,    29.485,        15,    19.105,        22,    22.918,        11,     1.663,        26,    15.076,        22,     0.026,        25,     4.959,         4,    50.709,         1,
1952,    86.746,        15,   113.147,        20,    99.547,        20,    68.087,        44,    31.995,        25,    11.825,         2,    29.425,         2,    92.138,        20,    86.466,        19,    21.425,        21,    49.888,        21,    49.387,        13,    23.657,        23,    87.153,        24,    65.321,        15,   101.770,        14,    10.152,        11,    35.046,         5,    14.472,         4,    10.176,        29,    10.025,        26,   103.211,        14,    67.805,        22,    17.254,        45,    53.717,        23,    55.065,        14,    12.575,         7,    24.016,         4,    64.474,        27,    12.612,        20,    57.693,        19,    24.547,        20,    38.265,        16,   111.637,        21,    20.803,        26,    28.624,        15,    12.168,         1,    76.764,        10,    41.456,        23,    71.071,        13,   113.619,        58,    49.142,        16,    10.379,         4,    39.856,        17,    20.600,        21,    35.050,        11,     8.665,        26,    20.985,        22,     0.000,        26,     4.425,         4,   100.407,         3,
1953,    90.575,        15,   104.804,        22,   107.973,        20,    61.388,        44,    29.875,        25,    19.046,         2,    29.077,         2,    74.163,        19,    76.614,        18,    24.945,        21,    58.922,        21,    56.320,        13,    33.092,        23,    87.478,        24,    68.270,        15,   108.738,        14,     4.407,        11,    41.917,         5,    14.558,         4,    13.094,        29,     9.213,        27,   105.221,        14,    82.867,        23,    19.677,        45,    51.658,        23,    59.041,        14,    14.032,         7,    24.367,         5,    71.306,        27,    17.101,        20,    54.261,        20,    12.315,        21,    38.106,        16,   110.512,        20,    16.280,        26,    29.335,        16,     9.463,         1,    74.352,        10,    30.419,        24,    74.590,        13,   122.480,        57,    56.980,        16,    12.614,         4,    45.295,        18,    13.377,        22,    44.607,        11,    12.429,        26,    24.373,        22,     0.222,        27,     4.425,         4,   108.636,         5,
1954,   114.870,        15,   111.093,        22,   109.570,        19,    63.919,        44,    38.121,        25,     4.587,         2,    24.715,         2,    89.482,        19,   104.725,        19,    22.385,        21,    55.258,        21,    54.237,        13,    28.192,        23,    94.308,        24,    68.416,        15,   114.799,        13,     0.733,        11,    27.626,         5,     3.271,         4,     5.508,        28,     6.407,        26,   117.850,        15,    82.254,        24,    18.994,        45,    52.888,        23,    56.486,        14,     3.809,         7,    13.479,         5,    66.272,        27,     4.602,        20,    64.364,        20,    10.894,        21,    27.498,        16,   114.017,        21,    10.827,        26,    16.481,        16,     1.589,         1,    95.275,         9,    31.317,        24,    87.494,        13,   123.630,        56,    51.779,        15,     1.447,         4,    41.545,        18,     7.480,        22,    27.250,        11,     5.518,        26,    30.095,        22,     0.000,        27,     4.425,         4,    87.449,         5,
1955,    83.087,        15,    98.877,        22,    78.332,        20,    65.461,        44,    30.632,        25,    17.945,         2,    32.001,         2,    83.600,        19,    73.395,        19,    29.024,        22,    51.178,        21,    51.563,        13,    45.647,        23,    78.009,        24,    54.046,        14,    90.593,        13,     8.695,        11,    29.765,         5,    18.009,         4,    23.270,        28,    17.794,        27,    86.248,        15,    61.147,        24,    22.864,        45,    60.428,        23,    59.613,        14,    18.434,         7,    26.505,         5,    52.834,        28,    19.894,        19,    38.836,        20,    24.344,        21,    34.179,        16,    91.486,        21,    19.801,        26,    26.236,        16,    12.168,         1,    57.878,         9,    49.931,        24,    57.696,        13,   115.714,        59,    53.399,        15,    16.975,         4,    26.771,        18,    16.340,        23,    32.512,        11,    22.217,        26,    25.230,        22,     0.120,        27,     3.467,         4,    79.405,         5,
1956,    81.306,        15,   114.160,        22,    91.080,        20,    65.445,        44,    30.897,        25,     6.612,         2,    22.071,         2,    77.087,        19,    81.046,        19,    21.955,        21,    32.138,        20,    25.921,        13,    31.281,        23,    99.188,        24,    35.260,        15,    97.444,        13,     1.721,        11,    25.769,         5,     6.405,         4,     5.393,        28,     7.132,        27,    91.718,        15,    63.207,        24,    18.230,        44,    55.650,        23,    54.537,        13,     5.468,         7,    11.568,         5,    74.307,        28,     3.704,        20,    49.014,        20,     8.799,        21,    11.377,        16,   125.075,        21,    18.575,        26,     8.613,        16,     4.962,         1,    74.659,         9,    32.997,        24,    53.305,        13,   133.726,        59,    58.049,        15,     2.519,         4,    28.551,        18,    18.030,        23,    12.327,        11,     6.930,        26,    18.897,        22,     0.037,        27,     3.789,         4,    45.394,         5,
1957,    74.676,        15,    93.867,        22,    56.918,        20,    61.358,        44,    21.875,        25,    15.069,         2,    31.058,         2,    71.850,        19,    68.298,        19,    20.139,        21,    28.599,        21,    24.886,        13,    22.117,        23,    55.247,        24,    39.033,        15,    85.948,        13,     2.815,        12,    37.023,         5,    10.034,         4,     5.576,        29,     7.661,        27,    74.145,        15,    41.752,        24,    17.825,        45,    36.081,        23,    56.592,        14,     8.124,         7,    18.811,         4,    52.378,        27,     6.521,        20,    47.513,        20,    16.863,        21,    19.587,        16,    76.640,        20,    13.073,        26,    16.952,        16,     7.437,         1,    61.432,         9,    28.200,        24,    45.328,        13,    96.372,        59,    47.187,        16,     4.563,         4,    34.841,        17,     9.718,        23,    28.549,        11,     6.791,        26,    17.596,        22,     0.000,        25,     7.831,         4,    57.194,         5,
1958,    68.004,        15,   109.346,        21,    66.683,        20,    71.128,        44,    29.355,        25,     3.008,         2,    14.672,         2,    86.344,        20,    74.064,        19,    31.636,        21,    16.079,        21,    11.997,        13,    14.148,        23,    51.184,        24,    23.934,        15,    89.207,        13,     0.532,        12,    18.677,         5,     2.262,         4,     2.106,        29,     8.729,        26,    75.112,        15,    32.832,        24,    20.909,        44,    30.275,        23,    62.636,        13,     3.438,         7,     7.010,         4,    64.676,        28,     2.107,        20,    39.312,        20,    18.254,        21,     4.714,        16,    87.349,        19,    27.386,        26,     6.212,        16,     1.025,         1,    61.108,         9,    33.198,        24,    36.971,        13,   103.079,        59,    62.809,        16,     1.602,         4,    20.524,        16,    33.294,        23,     9.210,        11,     5.151,        26,    17.929,        22,     0.168,        25,     3.467,         4,    63.885,         5,
1959,    74.453,        15,   108.066,        22,    61.913,        20,    71.711,        44,    31.072,        25,    11.834,         2,    26.830,         2,    79.476,        20,    71.300,        19,    27.159,        22,    40.521,        21,    37.560,        13,    22.298,        23,    64.083,        24,    43.892,        15,    86.573,        14,     5.005,        11,    33.403,         5,    11.025,         4,     9.631,        28,    15.667,        26,    78.373,        15,    46.645,        24,    21.468,        44,    48.254,        23,    68.728,        15,    10.510,         7,    20.616,         4,    58.929,        28,    11.505,        20,    38.778,        20,    29.494,        21,    28.520,        16,    79.593,        20,    20.445,        26,    22.403,        16,     6.309,         1,    55.709,        10,    53.366,        24,    39.133,        13,   105.480,        59,    60.496,        15,    11.643,         4,    29.881,        18,    15.220,        23,    32.772,        11,     9.715,        26,    24.949,        22,     0.000,        27,     4.411,         4,    70.512,         5,
