 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,    30.334,        15,    29.099,        21,    26.250,        20,    18.798,        44,     0.416,        23,     1.524,         2,    12.575,         2,   114.458,        20,    36.149,        18,     0.175,        21,     6.725,        21,     7.103,        13,     2.642,        23,     9.755,        24,     7.825,        12,    76.342,        14,     0.032,        11,    15.754,         5,     2.904,         4,     0.891,        29,     1.108,        27,    42.132,        14,     8.896,        24,     0.096,        43,     2.952,        23,     7.029,        13,     0.138,         7,    13.871,         5,     3.645,        27,     2.396,        20,    26.991,        20,     0.142,        20,     2.484,        16,    27.276,        20,     0.300,        25,     3.589,        15,     3.286,         1,    41.587,        10,     0.791,        23,    14.245,        13,    67.934,        58,     3.333,        15,     1.079,         3,    10.859,        14,     0.308,        21,     3.278,        11,     0.867,        26,     0.024,        21,     0.000,        23,   110.496,         4,   176.443,         3,
1951,    54.467,        15,    30.305,        20,    48.273,        19,    18.147,        44,     0.502,        24,     2.950,         2,    18.869,         2,   119.403,        20,    49.239,        19,     0.386,        22,    10.024,        21,     9.059,        13,     4.786,        23,    17.098,        24,    14.047,        14,    88.576,        13,     0.032,        11,    18.281,         5,     2.888,         4,     0.826,        29,     0.977,        27,    62.551,        14,    15.735,        22,     0.299,        44,     5.041,        23,     7.705,        13,     0.138,         7,    15.029,         4,     6.749,        27,     2.471,        20,    30.738,        20,     0.546,        19,     3.575,        16,    51.190,        20,     0.263,        25,     4.020,        15,     7.538,         1,    48.175,        10,     1.435,        23,    21.784,        13,    84.366,        59,     5.125,        16,     0.358,         4,    13.171,        15,     0.260,        22,     2.951,        11,     1.108,        26,     0.158,        22,     0.000,        25,   111.972,         4,   154.750,         1,
1952,    59.665,        15,    31.462,        20,    48.856,        20,    18.659,        44,     0.691,        25,     6.891,         2,    32.173,         2,   127.346,        20,    60.253,        19,     0.230,        21,    25.674,        21,    24.897,        13,    12.299,        23,    33.443,        24,    28.647,        15,    78.179,        14,     0.301,        11,    30.902,         5,     6.890,         4,     2.820,        28,     2.139,        26,    61.297,        14,    30.361,        22,     0.118,        45,     8.939,        23,     7.277,        14,     0.509,         7,    23.223,         4,     5.351,        27,     6.887,        20,    38.913,        19,     0.347,        20,    12.467,        16,    60.827,        21,     0.349,        26,    12.077,        15,    10.501,         1,    59.202,        10,     3.097,        23,    32.787,        13,    72.630,        58,     4.667,        16,     1.946,         4,    20.385,        17,     0.526,        21,     7.941,        11,     3.011,        26,     0.087,        22,     0.000,        26,    95.340,         4,   222.851,         4,
1953,    56.671,        15,    30.477,        22,    52.374,        20,    17.577,        44,     0.708,        25,     4.898,         2,    23.961,         2,   136.334,        19,    56.795,        18,     0.187,        21,    25.230,        21,    20.296,        13,    16.032,        23,    29.569,        24,    23.336,        15,    87.064,        14,     0.171,        11,    20.158,         5,     6.533,         4,     3.448,        29,     4.278,        27,    64.150,        14,    32.244,        23,     0.168,        45,    13.315,        23,     7.751,        14,     0.824,         7,    14.017,         5,     6.348,        27,     6.189,        20,    33.986,        20,     0.473,        21,     8.538,        16,    54.302,        20,     0.294,        26,     6.301,        16,     4.059,         1,    56.185,        10,     5.583,        24,    30.669,        13,    80.953,        57,     5.570,        16,     3.662,         4,    16.829,        18,     0.326,        22,     5.015,        11,     4.168,        26,     0.107,        22,     0.000,        27,   105.623,         4,   204.399,         5,
1954,    60.124,        15,    32.529,        22,    64.367,        19,    18.300,        44,     1.207,        25,     1.675,         2,    13.202,         2,   130.945,        19,    51.919,        19,     0.296,        21,    27.552,        21,    18.189,        13,    13.620,        23,    45.756,        24,    21.827,        15,    90.845,        13,     0.029,        11,    15.576,         5,     1.163,         4,     1.037,        28,     1.885,        26,    73.416,        15,    42.005,        24,     0.320,        45,    13.344,        23,     7.582,        14,     0.138,         7,     9.710,         5,     5.797,        27,     2.467,        20,    29.110,        20,     0.679,        21,     5.572,        16,    71.013,        21,     0.260,        26,     3.649,        16,     1.805,         1,    51.553,         9,     4.995,        24,    32.853,        13,    84.058,        56,     6.456,        15,     0.283,         4,    14.100,        18,     0.261,        22,     2.748,        11,     2.300,        26,     0.802,        22,     0.000,        27,   101.194,         4,   192.701,         5,
1955,    42.444,        15,    27.087,        22,    41.359,        20,    17.791,        44,     0.734,        25,     9.957,         2,    42.530,         2,   115.539,        19,    45.538,        19,     0.224,        21,    27.926,        21,    23.936,        13,    23.490,        23,    33.786,        24,    26.189,        14,    79.862,        13,     0.607,        11,    30.907,         5,    12.149,         4,     5.145,        28,     6.758,        27,    54.987,        15,    25.542,        24,     0.427,        45,    18.810,        23,     7.372,        14,     2.625,         7,    29.682,         5,     3.144,        28,    10.469,        19,    37.568,        20,     1.224,        21,    13.026,        16,    45.683,        21,     0.467,        26,    11.419,        16,    15.136,         1,    56.293,         9,     7.838,        24,    24.753,        13,    74.154,        59,     5.467,        15,     4.159,         4,    17.874,        18,     0.541,        23,     6.051,        11,     8.742,        26,     0.213,        22,     0.000,        27,    79.644,         4,   202.259,         5,
1956,    34.740,        15,    29.637,        22,    40.332,        20,    17.651,        44,     0.327,        25,     2.793,         2,    14.390,         2,   105.876,        19,    38.546,        18,     0.166,        21,    15.102,        20,    13.565,        13,     8.732,        23,    28.132,        24,    15.765,        15,    64.400,        13,     0.240,        12,    16.602,         5,     2.033,         4,     1.067,        28,     1.691,        27,    47.036,        15,    23.250,        24,     0.219,        44,     6.297,        23,     7.185,        13,     0.748,         7,    10.396,         5,     3.791,        28,     2.405,        20,    28.305,        20,     0.306,        21,     4.483,        16,    54.932,        21,     0.399,        26,     4.152,        16,     2.514,         1,    43.059,         9,     2.001,        24,    20.489,        13,    72.796,        58,     4.800,        14,     0.696,         4,    11.879,        18,     0.633,        23,     2.101,        11,     1.238,        26,     0.088,        22,     0.000,        27,    98.993,         4,   189.725,         5,
1957,    48.597,        15,    34.954,        22,    41.140,        20,    17.662,        44,     0.347,        25,     3.736,         2,    22.385,         2,   131.496,        19,    44.097,        19,     0.147,        21,    19.712,        21,    13.070,        13,    15.143,        23,    27.022,        24,    15.095,        15,    88.226,        13,     0.084,        12,    21.590,         5,     3.736,         4,     1.844,        29,     2.681,        27,    57.843,        15,    25.158,        24,     0.221,        45,     8.593,        23,     7.163,        14,     0.397,         7,    14.574,         4,     5.766,        27,     3.934,        20,    27.564,        20,     0.788,        21,     4.401,        16,    46.494,        20,     0.245,        26,     6.942,        16,     4.509,         1,    46.682,         9,     4.502,        24,    20.378,        13,    73.125,        59,     5.169,        16,     0.800,         4,    14.826,        17,     0.284,        23,     3.142,        11,     2.014,        26,     0.112,        22,     0.000,        25,   105.927,         4,   223.471,         5,
1958,    51.687,        15,    38.258,        21,    48.364,        20,    19.703,        44,     0.436,        25,     2.782,         2,    19.514,         2,   129.665,        20,    47.575,        19,     0.188,        21,    12.430,        21,     9.030,        13,     4.858,        23,    17.493,        24,    16.879,        15,    99.763,        13,     0.050,        12,    17.608,         5,     2.600,         4,     1.101,        29,     1.480,        26,    60.785,        15,    19.391,        24,     0.187,        44,     4.865,        23,     7.464,        13,     0.549,         7,    11.648,         4,     5.030,        28,     3.124,        20,    34.312,        20,     0.794,        21,     2.648,        16,    46.223,        19,     0.414,        26,     4.038,        16,     4.704,         1,    53.665,         9,     2.659,        24,    23.841,        13,    79.456,        59,     5.606,        16,     0.926,         4,    14.535,        16,     1.092,        23,     2.632,        11,     1.142,        26,     0.078,        22,     0.001,        25,   103.873,         4,   231.061,         5,
1959,    47.187,        15,    36.580,        22,    41.273,        20,    19.763,        44,     0.392,        25,     9.174,         2,    40.252,         2,   144.406,        20,    46.223,        19,     0.281,        22,    27.176,        21,    23.109,        13,    15.484,        23,    23.502,        24,    23.043,        15,    92.680,        14,     0.016,        11,    34.463,         5,     9.452,         4,     5.409,        28,     4.137,        26,    56.610,        15,    24.279,        24,     0.290,        44,     8.406,        23,     7.859,        15,     1.456,         7,    26.592,         4,     3.904,        28,    10.554,        20,    39.056,        20,     0.906,        21,    11.381,        16,    41.428,        20,     0.431,        26,    11.714,        16,    11.787,         1,    57.557,        10,     5.038,        24,    20.170,        13,    71.436,        59,     5.894,        15,     4.739,         4,    21.032,        18,     0.435,        23,     4.872,        11,     5.660,        26,     0.068,        22,     0.000,        27,   113.468,         4,   219.820,         5,
1960,    42.618,        15,    34.442,        21,    41.323,        20,    20.441,        44,     0.506,        25,     2.366,         2,    12.310,         2,   120.732,        20,    43.318,        19,     0.367,        22,    12.113,        21,     6.529,        13,     6.634,        23,    17.585,        24,    11.617,        15,    80.483,        14,     0.042,        11,    15.628,         5,     1.593,         4,     1.347,        29,     3.215,        26,    54.264,        15,    16.397,        24,     0.410,        45,     6.578,        23,     8.051,        15,     0.138,         7,    11.880,         4,     4.757,        27,     2.246,        20,    28.723,        20,     1.550,        21,     2.493,        16,    37.409,        21,     0.530,        26,     3.496,        16,     1.483,         1,    48.457,        10,     6.429,        24,    17.079,        13,    69.441,        59,     5.629,        16,     0.617,         4,    13.041,        18,     0.699,        23,     2.538,        11,     2.235,        26,     0.137,        22,     0.000,        27,   122.795,         4,   234.199,         5,
1961,    29.465,        15,    33.510,        21,    29.973,        20,    21.871,        44,     0.362,        25,     4.891,         2,    27.175,         2,   106.369,        20,    32.149,        18,     0.504,        22,    14.214,        21,    11.365,        12,     4.836,        23,    16.201,        24,    12.330,        15,    65.657,        14,     0.243,        11,    24.257,         5,     6.022,         4,     2.254,        29,     2.282,        27,    32.633,        15,    15.349,        24,     0.425,        45,     5.466,        23,     8.468,        14,     0.643,         7,    22.700,         5,     3.520,        26,     4.766,        20,    29.465,        20,     0.737,        21,     4.356,        16,    28.100,        20,     0.786,        26,     6.020,        16,     8.116,         1,    41.113,        10,     2.929,        24,    12.965,        13,    61.947,        58,     6.742,        16,     1.871,         4,    15.106,        18,     1.043,        23,     3.187,        11,     2.650,        26,     0.142,        22,     0.000,        27,   132.547,         4,   182.631,         3,
1962,    45.899,        15,    32.699,        22,    43.775,        20,    16.955,        44,     0.276,        25,     1.268,         2,     6.935,         2,   118.503,        20,    42.773,        19,     0.200,        22,    11.165,        21,     6.153,        12,     3.752,        23,    16.144,        24,    11.593,        14,    95.666,        14,     0.032,        12,    12.738,         5,     1.037,         4,     0.747,        29,     1.067,        27,    58.139,        15,    17.275,        24,     0.068,        44,     3.461,        23,     6.723,        15,     0.138,         7,     9.172,         5,     3.338,        27,     2.081,        20,    20.254,        20,     0.403,        21,     2.526,        16,    36.816,        21,     0.371,        26,     3.649,        16,     1.419,         1,    40.403,        10,     1.257,        24,    16.789,        13,    76.223,        59,     5.110,        16,     0.283,         4,     9.079,        18,     0.394,        23,     2.070,        11,     0.632,        26,     0.034,        22,     0.000,        27,   112.082,         4,   190.478,         3,
1963,    35.768,        15,    32.058,        22,    42.342,        20,    17.364,        44,     0.971,        25,     2.452,         2,    15.115,         2,   114.316,        20,    32.483,        19,     0.196,        22,    11.147,        21,     5.822,        13,     7.905,        23,    31.486,        24,     8.719,        15,    83.985,        14,     0.753,        12,    14.358,         5,     2.778,         4,     1.831,        29,     2.662,        27,    51.261,        15,    21.216,        24,     0.297,        44,    10.003,        23,     7.634,        15,     0.519,         7,    11.545,         5,     4.523,        28,     3.455,        20,    20.300,        20,     1.354,        21,     2.753,        16,    54.452,        21,     0.312,        26,     2.837,        16,     3.028,         1,    32.575,        10,     4.894,        24,    14.012,        13,    80.108,        58,     5.616,        16,     1.156,         4,    10.584,        18,     0.354,        23,     1.778,        11,     1.786,        26,     0.374,        22,     0.000,        27,   114.349,         4,   222.822,         5,
1964,    45.565,        15,    32.628,        21,    43.741,        20,    17.792,        44,     0.948,        25,     3.305,         2,    17.733,         2,   123.294,        20,    44.110,        19,     0.184,        22,    18.648,        21,    12.804,        13,    12.389,        23,    30.749,        24,    16.748,        15,    95.582,        14,     0.029,        11,    19.432,         5,     3.193,         4,     2.992,        29,     4.700,        26,    55.968,        15,    21.846,        24,     0.235,        45,    10.188,        23,     7.726,        15,     0.553,         7,    14.030,         5,     4.399,        28,     4.594,        20,    30.197,        20,     0.911,        21,     5.259,        16,    53.411,        21,     0.322,        25,     5.268,        16,     1.805,         1,    45.808,        10,     6.054,        24,    18.258,        13,    81.996,        59,     6.558,        16,     1.336,         4,    13.339,        18,     0.338,        23,     2.932,        11,     4.881,        26,     0.599,        22,     0.000,        26,   117.918,         4,   203.854,         5,
1965,    41.503,        15,    27.861,        22,    37.987,        19,    16.393,        44,     0.338,        25,     5.570,         2,    15.826,         2,   114.494,        20,    32.019,        19,     0.257,        22,     9.443,        21,     6.788,        13,     4.831,        23,    16.310,        24,    11.522,        15,    86.245,        14,     0.128,        11,    17.248,         5,     4.577,         4,     1.484,        28,     1.383,        26,    45.588,        15,    14.317,        24,     0.145,        45,     3.684,        23,     6.734,        14,     0.657,         7,    13.468,         5,     3.868,        28,     3.663,        20,    28.691,        20,     0.833,        21,     3.045,        16,    39.796,        21,     0.317,        26,     4.904,        16,     6.635,         1,    42.319,        10,     2.399,        24,    17.578,        13,    75.406,        59,     3.676,        16,     1.774,         4,    12.159,        17,     0.528,        23,     2.527,        11,     1.726,        26,     0.057,        22,     0.000,        27,   105.710,         4,   209.958,         3,
1966,    38.864,        15,    34.045,        22,    36.763,        20,    18.378,        44,     0.684,        25,     4.397,         2,    16.448,         2,   114.694,        20,    32.695,        19,     0.239,        22,    16.534,        21,    10.924,        13,    10.124,        23,    26.798,        24,    15.606,        15,    76.617,        14,     0.055,        12,    18.037,         5,     1.822,         4,     2.438,        29,     4.421,        26,    42.231,        15,    20.279,        24,     0.275,        45,     9.349,        23,     7.086,        14,     0.138,         7,    15.938,         5,     5.288,        28,     4.023,        20,    26.983,        20,     1.475,        21,     4.501,        16,    40.721,        21,     0.289,        26,     4.544,        15,     1.419,         1,    38.500,        10,     6.438,        24,    20.094,        13,    69.417,        59,     6.305,        16,     0.433,         4,    12.811,        18,     0.302,        23,     3.076,        11,     2.648,        26,     0.540,        22,     0.000,        27,   123.983,         4,   228.000,         3,
1967,    30.033,        15,    31.791,        22,    30.546,        20,    20.348,        44,     0.336,        24,     2.186,         2,    15.876,         2,   102.749,        20,    20.921,        19,     0.222,        22,     7.412,        21,     3.715,        13,     3.031,        23,    11.024,        24,     6.467,        14,    72.050,        14,     0.076,        11,    15.406,         5,     2.640,         4,     1.142,        29,     0.788,        27,    34.250,        15,     9.157,        24,     0.084,        45,     3.060,        23,     7.883,        15,     0.352,         7,     9.007,         5,     4.324,        27,     2.431,        20,    22.259,        20,     0.146,        21,     2.990,        16,    27.651,        21,     0.440,        26,     2.988,        15,     2.964,         1,    26.469,        10,     0.984,        24,    10.896,        13,    63.561,        59,     5.429,        16,     0.973,         4,     9.221,        18,     0.575,        23,     1.838,        11,     0.762,        26,     0.034,        22,     0.000,        27,   125.606,         4,   199.993,         2,
