 Year,Northeast,#grids,Southeast,#grids,Midwest,#grids,Northern Great Plains,#grids,Northwest,#grids,Southwest,#grids,Southern Great Plains,#grids,Alaska,#grids,Hawaii,#grids,Puerto Rico,#grids
1913,     5.792,        32,     0.026,        95,    15.144,       109,    35.567,        51,     4.083,        24,     7.569,        51,     3.227,        40,   143.000,         1,  -999.000,         0,
1914,    19.040,        33,     0.529,        96,    20.378,       113,    33.470,        50,     2.200,        25,     5.918,        49,     3.374,        39,   101.000,         1,  -999.000,         0,
1915,     5.446,        34,     0.016,        96,    10.388,       110,    20.904,        50,     1.778,        27,     5.440,        50,     1.215,        41,   134.000,         1,  -999.000,         0,
1916,    14.515,        33,     0.534,        97,    24.972,       107,    51.471,        50,     8.054,        28,     6.786,        49,     4.781,        38,   120.000,         1,  -999.000,         0,
1917,    20.869,        33,     1.758,        95,    30.271,       109,    43.781,        51,     4.839,        28,     8.255,        51,     4.955,        41,   120.000,         1,  -999.000,         0,
1918,    18.694,        31,     1.881,        93,    22.320,       110,    31.189,        51,     2.179,        28,     6.500,        50,     6.819,        40,   139.000,         1,  -999.000,         0,
1919,     9.232,        33,     0.254,        94,    15.765,       110,    35.051,        51,     6.143,        28,     7.949,        49,     3.732,        41,   122.000,         1,  -999.000,         0,
1920,    16.026,        32,     0.097,        95,    16.711,       113,    25.624,        52,     0.962,        26,     4.590,        50,     0.908,        40,   117.000,         1,  -999.000,         0,
1921,     8.193,        32,     0.005,        96,     6.178,       112,    18.551,        52,     1.685,        27,     2.230,        50,     0.162,        37,   117.000,         1,  -999.000,         0,
1922,    12.078,        34,     0.038,        96,    14.869,       114,    37.619,        52,     8.185,        27,     6.949,        49,     1.382,        38,   112.000,         1,  -999.000,         0,
1923,    14.745,        34,     0.035,        94,    12.571,       115,    24.265,        50,     3.222,        27,     5.088,        51,     1.496,        40,   103.000,         1,  -999.000,         0,
1924,    12.611,        33,     0.437,        96,    23.298,       114,    36.380,        52,     8.722,        27,     8.353,        51,     6.162,        38,   106.000,         1,  -999.000,         0,
1925,    10.495,        34,     0.260,        93,    13.997,       111,    23.416,        52,     0.288,        26,     5.587,        52,     1.825,        41,   116.000,         1,  -999.000,         0,
1926,    11.594,        32,     0.151,        97,    13.697,       111,    17.708,        51,     1.704,        27,     4.029,        52,     0.946,        40,    77.000,         1,  -999.000,         0,
1927,     6.606,        33,     0.108,        95,    14.112,       108,    32.956,        52,     4.500,        27,     4.587,        52,     2.125,        40,   133.000,         1,  -999.000,         0,
1928,     7.808,        33,     0.537,        96,    10.966,       111,    15.865,        51,     1.786,        28,     4.058,        52,     1.094,        39,   105.000,         1,  -999.000,         0,
1929,     8.556,        33,     0.332,        95,    26.189,       113,    40.428,        52,     9.018,        28,     5.765,        49,     2.948,        40,    90.000,         1,  -999.000,         0,
1930,     9.343,        33,     0.815,        95,    15.504,       113,    25.836,        52,    10.407,        27,     7.388,        49,     5.211,        41,   115.000,         1,  -999.000,         0,
1931,     7.127,        34,     0.023,        96,     2.895,       114,     9.844,        52,     2.661,        28,     4.433,        52,     0.098,        41,    94.000,         1,  -999.000,         0,
1932,     4.869,        33,     0.052,        96,    14.076,       114,    36.554,        51,     8.556,        27,     8.642,        53,     2.280,        41,    99.000,         1,  -999.000,         0,
1933,     8.681,        34,     0.319,        96,    13.695,       114,    24.989,        51,     4.630,        27,     5.635,        52,     2.785,        41,   121.000,         1,  -999.000,         0,
1934,    21.824,        34,     0.368,        94,    14.041,       115,    16.109,        51,     0.107,        28,     1.028,        53,     0.614,        41,    98.000,         1,  -999.000,         0,
1935,    17.701,        34,     0.451,        96,    13.841,       115,    23.307,        51,     3.098,        28,     3.010,        52,     1.128,        41,   107.000,         1,  -999.000,         0,
1936,    17.015,        34,     1.136,        95,    29.175,       115,    49.310,        50,     5.286,        28,     4.085,        53,     5.594,        40,   106.000,         1,  -999.000,         0,
1937,     3.182,        33,     0.045,        94,    17.044,       115,    44.045,        51,     9.500,        28,     9.902,        51,     1.780,        41,   108.000,         1,  -999.000,         0,
1938,     8.770,        34,     0.041,        94,    10.283,       113,    23.597,        52,     0.857,        28,     2.679,        53,     0.440,        39,   102.000,         1,  -999.000,         0,
1939,     9.951,        34,     0.000,        96,    10.479,       114,    22.403,        52,     1.482,        28,     4.160,        53,     1.479,        40,   132.000,         1,  -999.000,         0,
1940,    12.451,        34,     1.779,        97,    19.879,       115,    32.343,        51,     0.944,        27,     4.365,        52,     5.671,        40,   115.000,         1,  -999.000,         0,
1941,     8.314,        34,     0.000,        96,     8.426,       115,    17.966,        51,     0.500,        28,     2.039,        51,     0.062,        40,   108.000,         1,  -999.000,         0,
1942,    13.358,        34,     0.893,        97,    14.621,       115,    23.702,        52,     3.893,        28,     6.077,        52,     2.929,        41,   100.000,         1,  -999.000,         0,
1943,    13.419,        33,     0.161,        96,    20.743,       114,    31.833,        51,     3.634,        28,     3.250,        52,     3.159,        41,    92.000,         1,  -999.000,         0,
1944,     9.833,        33,     0.023,        96,    10.641,       115,    22.349,        52,     2.232,        28,     5.078,        51,     0.740,        41,    89.000,         1,  -999.000,         0,
1945,    12.207,        33,     0.186,        94,    16.671,       115,    25.794,        52,     1.464,        28,     4.431,        51,     1.171,        41,   106.000,         1,  -999.000,         0,
1946,    10.000,        32,     0.023,        93,    11.285,       112,    20.654,        51,     1.732,        28,     3.538,        52,     0.608,        40,   129.000,         1,  -999.000,         0,
1947,     7.250,        34,     0.092,        95,    12.264,       110,    25.504,        50,     2.580,        28,     4.471,        51,     2.243,        35,    92.000,         1,  -999.000,         0,
1948,    19.409,        33,     0.802,        92,    21.510,       114,    35.330,        48,     3.982,        28,     7.058,        52,     3.408,        40,   124.000,         1,  -999.000,         0,
1949,     4.358,        34,     0.008,        93,    12.844,       113,    41.960,        50,    10.962,        26,    10.670,        53,     2.446,        40,   100.000,         1,  -999.000,         0,
1950,    10.288,        33,     0.211,        96,    20.646,       114,    42.595,        52,     9.580,        28,     4.923,        52,     2.185,        40,   120.000,         1,  -999.000,         0,
1951,     9.265,        34,     0.744,        96,    21.712,       114,    41.541,        52,     3.833,        27,     5.856,        52,     3.642,        40,   117.000,         1,  -999.000,         0,
1952,     4.814,        34,     0.011,        93,     8.734,       114,    25.526,        52,     3.089,        28,     6.451,        51,     1.200,        40,   101.000,         1,  -999.000,         0,
1953,     3.162,        33,     0.065,        96,     8.552,       114,    12.952,        52,     0.393,        28,     2.453,        53,     0.477,        40,   112.000,         1,  -999.000,         0,
1954,     8.152,        34,     0.126,        97,     8.288,       114,    19.721,        52,     1.929,        28,     2.491,        53,     1.056,        39,   109.000,         1,  -999.000,         0,
1955,    10.897,        34,     0.259,        96,    17.612,       113,    38.837,        52,     4.893,        28,     7.225,        51,     0.927,        41,   124.000,         1,  -999.000,         0,
1956,     6.461,        34,     0.032,        95,    12.445,       114,    28.515,        50,     4.929,        28,     5.350,        50,     1.154,        41,   126.000,         1,  -999.000,         0,
1957,     9.917,        34,     0.063,        94,    13.529,       115,    24.986,        51,     7.688,        28,     3.558,        52,     1.073,        41,    78.000,         1,  -999.000,         0,
1958,    14.460,        33,     0.653,        95,    19.239,       112,    23.286,        52,     0.821,        28,     2.618,        51,     1.094,        40,   110.000,         1,  -999.000,         0,
1959,    10.956,        34,     0.334,        96,    17.440,       114,    27.554,        51,     1.768,        28,     3.260,        52,     2.504,        40,   123.000,         1,  -999.000,         0,
1960,    10.922,        34,     0.533,        95,    16.700,       114,    35.607,        52,     3.018,        28,     5.783,        53,     3.119,        40,    89.000,         1,  -999.000,         0,
1961,    14.869,        33,     0.467,        93,    14.651,       115,    23.350,        50,     1.786,        28,     2.663,        52,     2.158,        40,   131.000,         1,  -999.000,         0,
1962,    17.074,        34,     1.636,        97,    20.806,       115,    33.693,        51,     3.786,        28,     7.858,        53,     4.520,        41,    86.000,         1,  -999.000,         0,
1963,    19.554,        34,     1.709,        95,    32.486,       115,    35.922,        51,     3.615,        26,     7.038,        53,     6.486,        41,    88.000,         1,  -999.000,         0,
1964,     9.025,        34,     0.280,        95,    11.654,       115,    27.108,        52,     4.194,        27,     5.557,        53,     1.229,        40,   118.000,         1,  -999.000,         0,
1965,    11.039,        34,     0.569,        96,    17.338,       114,    33.376,        51,     1.036,        28,     3.452,        52,     0.837,        41,   107.000,         1,  -999.000,         0,
1966,     9.956,        34,     0.807,        96,    18.759,       113,    34.690,        52,     1.268,        28,     5.925,        53,     3.094,        40,   130.000,         1,  -999.000,         0,
1967,    12.049,        34,     0.242,        95,    15.594,       115,    24.865,        52,     1.607,        28,     3.764,        53,     0.746,        40,   100.000,         1,  -999.000,         0,
1968,    19.181,        34,     0.356,        95,    16.545,       114,    26.549,        51,     3.080,        28,     4.745,        51,     2.136,        41,   102.000,         1,  -999.000,         0,
1969,     8.471,        34,     0.074,        95,    14.135,       115,    31.539,        52,     3.732,        28,     2.843,        51,     0.654,        41,   101.000,         1,  -999.000,         0,
1970,    16.369,        33,     1.487,        94,    21.127,       114,    31.510,        52,     1.625,        28,     3.087,        52,     1.415,        41,   102.000,         1,  -999.000,         0,
1971,    13.020,        33,     0.440,        95,    17.138,       113,    29.631,        52,     2.125,        28,     5.019,        52,     2.028,        41,   111.000,         1,  -999.000,         0,
1972,    12.975,        33,     0.378,        96,    23.557,       114,    38.579,        50,     7.982,        28,     6.667,        51,     3.342,        40,   122.000,         1,  -999.000,         0,
1973,     9.495,        34,     0.097,        93,    11.197,       112,    20.583,        51,     2.214,        28,     5.840,        50,     2.094,        40,   107.000,         1,  -999.000,         0,
1974,     8.985,        33,     0.038,        93,    12.806,       112,    23.137,        52,     5.696,        28,     6.441,        51,     3.033,        41,  -999.000,         0,  -999.000,         0,
1975,     9.273,        33,     0.041,        93,    13.617,       111,    28.415,        50,     2.286,        28,     4.588,        51,     0.904,        41,   124.000,         1,  -999.000,         0,
1976,    15.956,        34,     0.336,        95,    20.166,       112,    28.114,        52,     1.321,        28,     4.530,        50,     2.077,        41,   111.000,         1,  -999.000,         0,
1977,    16.540,        33,     2.189,        94,    29.117,       114,    30.967,        51,     2.661,        28,     3.863,        51,     4.053,        41,   103.000,         1,  -999.000,         0,
1978,    15.603,        34,     0.742,        93,    30.900,       112,    48.137,        50,     3.714,        28,     4.804,        51,     4.510,        41,    95.000,         1,  -999.000,         0,
1979,    15.956,        34,     0.958,        94,    27.344,       114,    41.186,        49,     7.308,        26,     7.412,        51,     7.985,        40,   117.000,         1,  -999.000,         0,
1980,    14.373,        34,     0.371,        94,    17.681,       111,    27.411,        51,     3.179,        28,     2.520,        50,     2.240,        41,    92.000,         1,  -999.000,         0,
1981,    13.732,        33,     0.547,        95,    15.249,       112,    16.633,        52,     0.661,        28,     1.520,        51,     1.301,        41,    71.000,         1,  -999.000,         0,
1982,    16.225,        34,     1.436,        96,    23.106,       112,    34.556,        50,     3.839,        28,     4.775,        51,     5.217,        40,   118.000,         1,  -999.000,         0,
1983,     9.278,        33,     1.133,        94,    15.604,       110,    23.730,        50,     3.482,        28,     3.057,        53,     5.427,        39,    87.000,         1,  -999.000,         0,
1984,    12.176,        34,     0.791,        95,    14.947,       112,    23.184,        50,     3.286,        28,     5.356,        52,     2.545,        39,   109.000,         1,  -999.000,         0,
1985,    11.823,        32,     1.633,        93,    26.736,       112,    39.859,        51,     8.176,        27,     6.404,        52,     5.271,        40,    95.000,         1,  -999.000,         0,
1986,     8.520,        34,     0.315,        89,    13.036,       114,    17.792,        52,     0.911,        28,     1.990,        52,     0.524,        41,    96.000,         1,  -999.000,         0,
1987,    11.255,        34,     0.136,        92,     4.686,       113,     7.054,        52,     1.140,        25,     3.680,        50,     0.134,        41,    90.000,         1,  -999.000,         0,
1988,    13.627,        34,     0.546,        91,    19.204,       113,    29.244,        50,     2.161,        28,     4.363,        51,     2.768,        41,   101.000,         1,  -999.000,         0,
1989,    16.613,        34,     1.649,        94,    24.188,       113,    37.251,        50,     4.955,        28,     8.324,        51,     5.837,        41,    99.000,         1,  -999.000,         0,
1990,     4.039,        34,     0.043,        92,     8.434,       112,    19.534,        51,     4.537,        27,     6.423,        52,     2.313,        41,   113.000,         1,  -999.000,         0,
1991,     7.136,        33,     0.027,        93,    12.568,       112,    21.495,        50,     1.019,        27,     2.647,        51,     0.557,        41,   101.000,         1,  -999.000,         0,
1992,     8.941,        34,     0.105,        95,     6.717,       113,    12.416,        52,     0.673,        26,     3.442,        52,     0.087,        40,   112.000,         1,  -999.000,         0,
1993,    14.455,        33,     0.120,        93,    14.031,       112,    29.762,        52,     4.375,        28,     3.640,        50,     1.264,        41,    67.000,         1,  -999.000,         0,
1994,    18.980,        34,     0.935,        92,    19.202,       112,    27.041,        52,     1.321,        28,     2.833,        51,     0.707,        41,   106.000,         1,  -999.000,         0,
1995,     9.806,        30,     0.216,        94,    13.348,       112,    23.155,        52,     0.571,        28,     1.931,        51,     1.024,        41,   110.000,         1,  -999.000,         0,
1996,    12.478,        31,     0.783,        94,    21.525,       113,    43.016,        51,     3.093,        27,     4.094,        53,     4.646,        41,   126.000,         1,  -999.000,         0,
1997,     7.609,        32,     0.337,        95,    13.713,       113,    23.577,        51,     1.696,        28,     3.529,        52,     1.799,        41,   111.000,         1,  -999.000,         0,
1998,     3.677,        31,     0.023,        95,     5.765,       111,    17.750,        50,     2.464,        28,     2.877,        53,     0.988,        41,    97.000,         1,  -999.000,         0,
1999,     7.704,        31,     0.043,        94,    10.354,       111,    11.662,        51,     0.241,        27,     1.302,        53,     0.512,        40,   127.000,         1,  -999.000,         0,
2000,    11.797,        32,     0.200,        96,    16.953,       108,    22.898,        50,     0.704,        27,     1.696,        51,     0.965,        41,    69.000,         1,  -999.000,         0,
2001,     5.635,        32,     0.049,        94,     9.010,       110,    18.584,        52,     0.889,        27,     3.115,        52,     0.671,        38,    89.000,         1,  -999.000,         0,
2002,     3.432,        32,     0.035,        93,     4.602,       112,    17.933,        52,     0.981,        27,     3.970,        50,     0.622,        41,    80.000,         1,  -999.000,         0,
2003,    15.917,        32,     0.311,        93,    15.393,       111,    23.914,        51,     0.188,        24,     1.440,        50,     1.065,        41,    97.000,         1,  -999.000,         0,
2004,    14.505,        32,     0.113,        93,    14.556,       110,    21.012,        50,     1.593,        27,     3.725,        51,     1.961,        41,   103.000,         1,  -999.000,         0,
2005,    12.458,        32,     0.061,        88,    11.286,       111,    23.248,        49,     1.980,        25,     2.565,        46,     1.598,        39,    80.000,         1,  -999.000,         0,
2006,     2.059,        31,     0.011,        92,     3.631,       112,    10.201,        49,     1.260,        25,     3.153,        49,     0.325,        40,   115.000,         1,  -999.000,         0,
2007,    11.724,        32,     0.015,        89,    14.292,       109,    25.117,        49,     1.904,        26,     5.130,        50,     0.917,        39,   103.000,         1,  -999.000,         0,
2008,     6.485,        34,     0.022,        89,    20.058,       107,    32.545,        47,     3.438,        24,     4.319,        47,     1.689,        37,   119.000,         1,  -999.000,         0,
2009,    11.461,        34,     0.154,        90,    17.018,       107,    32.081,        44,     3.083,        24,     4.413,        46,     1.000,        39,   110.000,         1,  -999.000,         0,
2010,     3.573,        32,     0.150,        89,    12.841,       107,    25.692,        46,     1.380,        25,     2.811,        45,     1.820,        38,    96.000,         1,  -999.000,         0,
2011,     8.240,        32,     0.190,        89,    12.178,       105,    28.161,        47,     1.217,        23,     5.772,        46,     4.222,        39,   104.000,         1,  -999.000,         0,
2012,     2.771,        32,     0.000,        87,     4.521,       105,    14.472,        48,     0.083,        24,     3.011,        44,     0.257,        37,   119.000,         1,  -999.000,         0,
2013,     6.435,        31,     0.000,        81,    15.127,       100,    24.753,        48,     3.391,        23,     8.398,        44,     0.842,        38,   110.000,         1,  -999.000,         0,
2014,    15.948,        29,     0.900,        82,    29.170,       101,    34.602,        48,     2.196,        23,     3.944,        45,     3.681,        36,    80.000,         1,  -999.000,         0,
2015,    20.724,        29,     0.766,        80,    20.972,       100,    22.259,        47,     1.043,        23,     2.417,        42,     0.652,        35,    82.000,         1,  -999.000,         0,
2016,     6.177,        31,     0.051,        82,    10.374,       103,    14.457,        46,     2.125,        24,     3.573,        41,     1.595,        37,    80.000,         1,  -999.000,         0,
2017,     6.270,        29,     0.032,        76,    10.027,       102,    20.337,        48,     3.891,        23,     2.770,        37,     0.971,        35,    98.000,         1,  -999.000,         0,
2018,     9.253,        27,     0.362,        75,    15.949,       100,    25.351,        46,     0.630,        23,     2.575,        40,     2.425,        31,    54.000,         1,  -999.000,         0,
