 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1900,     0.636,         7,    38.369,         3,     4.537,        12,    10.904,        13,     3.894,         7,     0.000,         1,  -999.000,         0,     1.949,         6,     4.619,         5,     2.757,         5,     1.103,        17,     0.504,         9,     0.172,        19,    10.242,        14,     2.726,         7,     1.647,         8,     0.000,         3,     8.044,         1,     0.000,         3,     0.098,        13,     0.282,        14,     1.014,         8,     3.078,        14,     2.683,         8,     3.413,        16,     2.957,         3,     0.000,         3,     0.159,         3,    12.061,         4,     0.052,         9,     5.740,        11,     2.870,         8,     0.353,        15,    12.437,         4,     0.935,         7,     1.402,         5,     0.000,         1,     5.331,         6,     4.322,        13,     0.329,         8,     7.559,         8,    13.949,         8,     0.003,         2,     2.290,         5,     2.032,         9,     0.029,         3,     0.796,        13,     0.239,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1901,     3.675,         8,    36.719,         4,    27.267,        12,    12.646,        13,     6.063,         8,     0.000,         1,  -999.000,         0,     0.186,         7,     1.766,         7,     5.948,         5,    12.177,        17,     9.006,        10,    15.203,        19,    30.047,        15,    12.988,         7,     9.562,         8,     0.995,         3,     1.271,         1,     0.000,         3,     0.515,        14,     2.711,        14,     9.127,         9,    25.367,        14,     2.642,         6,    15.946,        16,     3.757,         3,     0.000,         3,     1.125,         3,    11.757,         5,     0.313,         9,     0.434,        11,     1.237,         8,     1.381,        14,    31.058,         5,     1.633,         9,     0.659,         4,     0.000,         1,     0.763,         6,    10.636,        14,     5.103,         8,    25.134,         8,    16.442,         8,     0.003,         2,     0.218,         5,     1.445,         7,     0.324,         3,     4.415,        13,     0.491,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1902,    12.940,         8,    31.635,         4,     5.244,        11,    11.603,        15,     5.610,         9,     0.000,         1,  -999.000,         0,     2.141,         9,    11.751,        11,     3.125,         6,     0.679,        16,     0.821,        10,     0.080,        19,     8.610,        16,     2.420,         7,     9.076,         8,     0.000,         3,     0.519,         1,     0.000,         3,     0.022,        15,     0.083,        16,    11.463,        10,     1.074,        13,     0.845,         4,     1.979,        15,     7.404,         3,     0.000,         3,     0.036,         3,    13.731,         3,     0.052,         9,     3.234,        11,     0.204,         8,     0.044,        15,    19.333,         4,     1.824,        12,     0.027,         5,     0.000,         1,     7.072,         7,     1.371,        15,     1.506,         7,    17.899,        16,    11.999,         8,     0.003,         2,     0.735,         5,     1.542,         9,     0.000,         2,     0.015,        12,     0.008,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1903,     0.722,         8,    35.605,         3,     0.740,        13,    12.572,        15,     1.975,         9,     0.000,         1,  -999.000,         0,     0.145,         9,     1.838,        11,     1.575,         5,     0.446,        18,     0.533,        10,     0.076,        19,     3.482,        16,     0.481,         7,     1.265,         8,     0.000,         4,     0.000,         1,     0.000,         3,     0.016,        14,     0.080,        16,     0.844,         9,     0.389,        13,     0.906,         8,     0.529,        16,     6.253,         3,     0.000,         3,     0.036,         3,    19.381,         4,     0.052,         9,     0.494,        11,     0.171,         8,     0.101,        15,     5.698,         4,     0.522,         9,     0.027,         5,     0.000,         1,     0.661,         7,     1.060,        13,     0.281,         9,     7.763,        17,    10.614,         8,     0.000,         3,     0.162,         6,     1.380,         9,     0.000,         1,     0.026,        14,     0.008,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1904,     1.767,         8,    28.755,         5,     1.097,        13,    16.850,        18,     1.673,        10,     0.000,         1,  -999.000,         0,     0.630,         9,     1.857,        11,     1.762,         6,     0.142,        18,     0.059,        10,     0.098,        19,     0.490,        16,     0.161,         7,     0.951,         8,     0.000,         4,     0.115,         2,     0.000,         3,     0.013,        14,     0.080,        16,     0.610,         9,     0.022,        14,     0.848,         8,     0.420,        15,     5.885,         2,     0.000,         3,     0.036,         3,     7.082,         4,     0.048,         8,     0.824,        10,     0.423,         6,     0.044,        15,     2.125,         4,     1.767,        10,     0.094,         5,     0.000,         1,     0.886,         7,     1.510,        16,     0.306,         9,     7.997,        16,     8.880,         8,     0.000,         3,     0.164,         5,     1.581,         9,  -999.000,         0,     0.029,        14,     0.239,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1905,     0.684,         8,    32.870,         6,     1.201,        12,    17.189,        18,     2.455,         9,     0.000,         1,  -999.000,         0,     0.297,         9,     2.168,        10,     3.665,         6,     0.359,        18,     0.283,        10,     0.184,        19,     5.860,        17,     0.540,         7,     4.050,         8,     0.000,         4,     0.115,         2,     0.000,         3,     0.011,        14,     0.079,        17,     0.308,         9,     0.259,        16,     1.211,         9,     0.717,        15,     3.300,         1,     0.000,         3,     0.278,         3,    10.254,         7,     0.048,         8,     0.316,        11,     0.820,         7,     0.044,        15,     1.828,         4,     2.961,         9,     0.094,         5,     0.000,         1,     0.402,         7,     0.960,        15,     0.252,         9,    14.425,        18,     9.778,         8,     0.000,         3,     0.164,         5,     2.743,        11,     0.135,         1,     0.043,        14,     0.008,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1906,     0.395,         7,    28.087,         4,     0.621,        13,    17.649,        16,     1.871,         9,     0.000,         1,  -999.000,         0,     0.221,         8,     1.220,        11,     1.762,         6,     0.218,        18,     0.056,        10,     0.139,        19,     0.546,        16,     0.161,         7,     6.635,         8,     0.000,         4,     0.115,         2,     0.000,         3,     0.025,        15,     0.135,        17,     1.491,        10,     0.098,        16,     1.594,         9,     0.822,        15,     1.311,         1,     0.000,         3,     0.024,         3,    14.557,         7,     0.217,         9,     0.233,        10,     1.641,         7,     0.080,        15,     0.070,         5,     2.905,        11,     0.094,         5,     0.000,         1,     0.198,         7,     1.751,        15,     0.202,        10,     8.641,        17,     9.535,         8,     0.022,         2,     0.723,         6,     3.861,        10,     0.000,         3,     0.025,        13,     0.008,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1907,     1.349,         8,    26.024,         5,    12.748,        13,     9.954,        16,     2.169,         9,     0.000,         1,     0.000,         1,     0.293,         7,     4.990,        11,     1.039,         6,     0.247,        17,     0.453,        10,     0.131,        19,     5.313,        17,     0.682,         7,     5.185,         8,     0.250,         4,     0.115,         2,     0.000,         3,     0.031,        12,     0.084,        17,     3.258,        10,     2.392,        16,     0.674,        11,     2.880,        15,     1.311,         1,     0.000,         3,     0.036,         3,     9.576,         6,     0.022,        10,     0.419,         9,     0.300,         8,     0.045,        15,    13.227,         5,     1.045,        12,     0.119,         5,     0.000,         1,     2.309,         7,     0.794,        15,     1.659,         9,    20.506,        15,     8.891,         8,     0.022,         2,     0.131,         6,     1.620,         9,     0.000,         3,     0.031,        15,     0.008,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1908,     2.500,         7,    26.861,         5,     2.160,        13,    17.291,        17,     2.162,        10,     0.000,         1,     2.000,         1,     0.585,         8,     2.901,        11,     2.823,         6,     0.522,        18,     0.794,        10,     0.103,        19,     2.659,        18,     1.184,         7,     0.990,         7,     0.000,         4,     0.491,         2,     0.000,         2,     0.053,        13,     0.093,        17,     0.893,        10,     0.226,        16,     2.136,         8,     1.286,        15,     8.781,         2,     0.000,         3,     0.151,         3,     8.742,         7,     0.052,        10,     0.215,        10,     0.788,         8,     0.136,        15,     1.941,         4,     1.958,        10,     0.094,         5,     0.000,         1,     0.221,         7,     1.697,        14,     0.569,         9,     9.317,        16,     9.457,         8,     0.049,         1,     0.308,         6,     2.070,        10,     0.000,         3,     0.032,        14,     0.008,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1909,     0.951,         6,    30.927,         5,    15.198,        13,    13.324,        17,     2.563,        10,     0.000,         1,     0.000,         1,     0.705,         9,     0.685,        10,     1.777,         5,     1.094,        17,     0.216,        10,     0.260,        19,     7.184,        18,     0.851,         7,     6.073,         8,     0.000,         4,     0.115,         2,     0.000,         3,     0.027,        15,     0.079,        17,     5.217,        10,     3.437,        16,     1.423,        10,     2.602,        15,     5.582,         2,     0.000,         3,     0.036,         3,     8.134,         7,     0.052,        10,     0.106,        10,     0.048,         7,     0.044,        15,    31.327,         4,     0.493,        10,     0.094,         5,     0.000,         1,     0.322,         7,     1.247,        14,     1.149,        10,    26.817,        18,     8.775,         8,     0.000,         3,     0.300,         6,     0.958,        10,     0.028,         3,     0.088,        14,     0.008,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
