 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,     1.023,        15,     1.584,        21,     4.124,        20,     1.734,        44,    19.774,        23,    30.632,         2,     9.091,         2,     0.000,        20,     0.852,        18,    34.965,        21,    39.081,        21,    34.815,        13,    63.453,        23,    15.159,        24,    14.617,        12,     0.143,        14,    62.907,        11,     9.686,         5,    24.664,         4,    80.203,        29,   111.586,        27,     0.839,        14,    20.729,        24,    57.928,        43,    37.283,        23,     8.676,        13,    54.768,         7,    12.069,         5,     2.469,        27,    47.796,        20,     1.883,        20,   118.717,        20,    35.068,        16,     7.706,        20,    19.499,        24,    29.178,        15,    19.684,         1,     0.684,        10,    74.903,        22,     7.891,        13,     1.784,        58,    18.908,        15,    57.874,         3,     7.203,        14,    37.148,        21,    18.693,        11,    88.469,        26,    39.797,        21,   112.949,        23,     0.000,         4,     0.000,         3,
1951,     1.751,        15,     2.666,        20,     7.591,        19,     1.616,        44,    31.525,        24,    27.934,         2,     8.482,         2,     0.100,        20,     0.639,        19,    42.411,        22,    36.271,        21,    30.035,        13,    67.472,        23,    21.429,        24,    13.267,        14,     2.515,        13,    56.969,        11,    12.729,         5,    23.392,         4,    69.709,        29,   103.107,        27,     3.350,        14,    25.090,        23,    70.009,        44,    43.778,        23,    11.110,        12,    48.505,         7,    13.074,         4,     9.236,        27,    43.318,        20,     2.561,        20,   109.718,        19,    30.446,        16,     8.943,        20,    12.388,        25,    27.747,        15,    19.000,         1,     0.069,        10,    69.183,        23,     8.037,        13,     5.751,        59,    22.228,        16,    52.046,         4,    10.010,        15,    20.039,        22,    16.416,        11,    84.291,        26,    51.794,        22,   116.580,        25,     0.000,         4,     0.000,         1,
1952,     0.404,        15,     2.742,        20,     1.106,        20,     2.087,        44,    38.307,        25,    22.761,         2,     2.535,         2,     0.000,        20,     0.182,        19,    45.978,        21,    21.767,        21,    16.922,        13,    48.615,        23,    17.783,        24,     5.990,        15,     0.092,        14,    55.218,        11,     4.898,         5,    14.792,         4,    52.998,        29,    88.260,        26,     0.306,        14,    13.936,        22,    58.993,        45,    39.144,        23,    12.248,        14,    45.183,         7,     4.670,         4,     6.280,        27,    36.626,        20,     0.953,        19,    98.910,        20,    18.603,        16,     3.579,        21,    13.998,        26,    17.010,        15,    10.636,         1,     0.028,        10,    68.565,        23,     2.457,        13,     1.275,        58,    27.101,        16,    47.897,         4,     4.004,        17,    20.055,        21,     8.820,        11,    63.756,        26,    52.086,        22,    99.569,        26,     0.000,         4,     0.000,         3,
1953,     0.398,        15,     2.100,        22,     1.426,        20,     1.171,        44,    23.109,        25,    19.177,         2,     3.070,         2,     0.000,        19,     0.208,        18,    17.159,        21,    17.973,        21,    15.262,        13,    39.523,        23,     7.266,        24,     4.928,        15,     0.092,        14,    44.131,        11,     4.452,         5,    13.682,         4,    46.979,        29,    81.128,        27,     0.282,        14,     8.278,        23,    23.574,        45,    22.354,        23,     3.855,        14,    38.257,         7,     4.866,         5,     5.422,        27,    29.273,        20,     0.884,        20,    70.663,        21,    14.943,        16,     1.899,        20,     4.520,        26,    14.941,        16,     8.553,         1,     0.028,        10,    42.796,        24,     2.969,        13,     1.383,        57,     9.647,        16,    37.261,         4,     3.726,        18,     6.276,        22,     7.800,        11,    60.374,        26,    31.989,        22,    99.609,        27,     0.000,         4,     0.000,         5,
1954,     0.384,        15,     1.648,        22,     2.934,        19,     1.241,        44,    17.260,        25,    29.928,         2,     9.001,         2,     0.000,        19,     0.185,        19,    25.435,        21,    17.485,        21,    16.220,        13,    34.261,        23,    10.344,        24,     6.810,        15,     0.113,        13,    55.233,        11,    12.559,         5,    23.119,         4,    54.009,        28,    75.193,        26,     0.540,        15,    10.763,        24,    41.897,        45,    21.374,        23,     4.045,        14,    51.957,         7,    14.286,         5,     3.118,        27,    42.974,        20,     1.312,        20,    65.695,        21,    21.039,        16,     3.570,        21,     7.314,        26,    26.037,        16,    18.461,         1,     0.059,         9,    41.849,        24,     3.380,        13,     1.371,        56,    11.256,        15,    56.507,         4,     7.571,        18,    15.347,        22,    15.006,        11,    61.325,        26,    32.735,        22,   107.895,        27,     0.000,         4,     0.000,         5,
1955,     0.560,        15,     2.894,        22,     2.003,        20,     1.794,        44,    36.322,        25,    43.175,         2,    13.616,         2,     0.000,        19,     0.386,        19,    52.677,        22,    32.919,        21,    29.815,        13,    62.250,        23,    21.685,        24,    13.041,        14,     0.106,        13,    80.370,        11,    16.347,         5,    32.802,         4,    74.808,        28,   109.446,        27,     0.508,        15,    19.363,        24,    77.497,        45,    53.674,        23,    18.518,        14,    70.841,         7,    18.981,         5,     5.024,        28,    58.020,        19,     1.183,        20,   113.965,        21,    33.352,        16,     1.560,        21,    15.704,        26,    33.754,        16,    27.114,         1,     0.121,         9,    78.139,        24,     4.891,        13,     0.898,        59,    29.630,        15,    78.450,         4,    10.163,        18,    26.558,        23,    21.453,        11,    85.656,        26,    66.093,        22,   117.584,        27,     0.000,         4,     0.000,         5,
1956,     0.294,        15,     2.018,        22,     2.316,        20,     1.472,        44,    30.830,        25,    29.163,         2,     5.723,         2,     0.000,        19,     0.170,        19,    41.321,        21,    23.958,        20,    17.884,        13,    49.717,        23,    19.837,        24,     6.092,        15,     0.102,        13,    67.161,        11,     8.317,         5,    23.253,         4,    67.125,        28,    90.008,        27,     0.337,        15,    16.177,        24,    52.624,        44,    33.672,        23,     7.855,        13,    56.322,         7,    10.671,         5,     5.844,        28,    46.173,        20,     0.631,        20,    88.383,        21,    23.722,        16,     5.730,        21,    13.687,        26,    22.885,        16,    15.445,         1,     0.060,         9,    58.378,        24,     2.343,        13,     2.364,        59,    16.185,        15,    60.223,         4,     4.543,        18,    23.247,        23,    13.049,        11,    72.896,        26,    51.670,        22,   121.834,        27,     0.000,         4,     0.000,         5,
1957,     0.711,        15,     1.615,        22,     2.213,        20,     1.775,        44,    25.453,        25,    28.627,         2,     9.651,         2,     0.000,        19,     0.544,        19,    39.744,        21,    22.164,        21,    20.142,        13,    39.870,        23,    16.151,        24,     8.288,        15,     0.092,        13,    56.327,        12,     9.899,         5,    21.147,         4,    61.249,        29,    82.392,        27,     0.648,        15,    13.312,        24,    51.297,        45,    27.586,        23,     7.235,        14,    50.320,         7,    12.190,         4,     3.046,        27,    39.706,        20,     2.105,        20,    81.816,        21,    21.640,        16,     6.515,        20,    15.325,        26,    22.072,        16,    15.984,         1,     0.487,         9,    48.158,        24,     4.185,        13,     1.780,        59,    13.856,        16,    48.733,         4,     6.435,        17,    22.637,        23,     9.845,        11,    67.258,        26,    46.595,        22,    90.646,        25,     0.000,         4,     0.000,         5,
1958,     2.493,        15,     1.696,        21,     6.233,        20,     1.141,        44,    22.396,        25,    46.925,         2,    26.174,         2,     0.025,        20,     1.389,        19,    21.399,        21,    42.922,        21,    41.480,        13,    59.630,        23,    29.054,        24,    25.248,        15,     0.184,        13,    62.373,        12,    24.601,         5,    38.614,         4,    66.199,        29,    80.506,        26,     2.585,        15,    28.502,        24,    43.773,        44,    44.191,        23,     3.829,        13,    65.743,         7,    31.531,         4,     4.518,        28,    60.437,        20,     4.996,        20,    86.318,        21,    44.314,        16,     8.622,        19,     5.941,        26,    43.601,        16,    35.083,         1,     1.323,         9,    55.951,        24,    14.967,        13,     1.823,        59,     7.695,        16,    67.928,         4,    16.622,        16,    10.583,        23,    35.455,        11,    69.226,        26,    41.501,        22,    96.005,        25,     0.000,         4,     0.000,         5,
1959,     1.045,        15,     1.634,        22,     3.438,        20,     1.182,        44,    22.108,        25,    35.071,         2,    10.396,         2,     0.000,        20,     0.364,        19,    22.737,        22,    30.676,        21,    25.565,        13,    56.374,        23,    18.480,        24,    11.452,        15,     0.125,        14,    70.204,        11,    12.557,         5,    27.556,         4,    67.817,        28,    86.725,        26,     1.016,        15,    18.804,        24,    48.628,        44,    32.740,        23,     4.701,        15,    56.240,         7,    14.478,         4,     4.351,        28,    48.434,        20,     2.173,        20,    89.311,        21,    26.006,        16,     5.975,        20,     8.470,        26,    26.773,        16,    22.409,         1,     0.215,        10,    58.322,        24,     6.464,        13,     2.567,        59,     9.817,        15,    66.147,         4,     9.367,        18,    17.332,        23,    15.767,        11,    75.873,        26,    42.401,        22,   108.308,        27,     0.000,         4,     0.000,         5,
