 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1900,    11.349,         7,    63.675,         3,    28.187,        12,    24.647,        13,    13.721,         7,     0.000,         1,  -999.000,         0,    23.622,         6,    24.970,         5,    10.397,         5,    14.312,        17,     8.147,         9,     7.551,        19,    32.176,        14,    20.429,         7,    22.474,         8,     1.586,         3,    22.733,         1,     1.615,         3,     4.219,        13,     2.912,        14,    19.163,         8,    20.188,        14,    11.009,         8,    18.560,        16,    15.554,         3,     2.902,         3,     8.820,         3,    46.495,         4,     1.808,         9,    24.959,        11,     7.678,         8,     7.603,        15,    43.291,         4,     3.403,         7,     5.762,         5,     2.000,         1,    30.850,         6,    14.160,        13,     6.866,         8,    42.414,         8,    30.337,         8,     1.810,         2,    17.072,         5,     5.929,         9,    18.975,         3,     5.089,        13,     2.830,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1901,    25.451,         8,    64.986,         4,    61.401,        12,    28.966,        13,    19.802,         8,     1.000,         1,  -999.000,         0,    10.594,         7,    15.261,         7,    12.338,         5,    31.551,        17,    27.549,        10,    29.213,        19,    53.584,        15,    31.894,         7,    39.640,         8,     2.974,         3,     6.348,         1,     1.757,         3,     5.525,        14,     9.670,        14,    38.436,         9,    49.734,        14,     8.204,         6,    32.329,        16,    17.835,         3,     3.541,         3,     5.463,         3,    38.787,         5,     1.352,         9,     6.547,        11,     5.244,         8,     9.505,        14,    63.264,         5,     7.593,         9,     3.077,         4,     0.000,         1,    10.150,         6,    21.942,        14,    22.178,         8,    67.886,         8,    34.162,         8,     1.728,         2,     4.294,         5,     6.112,         7,     8.613,         3,    12.026,        13,     2.930,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1902,    48.364,         8,    57.360,         4,    31.335,        11,    24.987,        15,    16.990,         9,     0.000,         1,  -999.000,         0,    22.708,         9,    40.560,        11,    12.190,         6,     6.209,        16,     8.277,        10,     0.999,        19,    22.718,        16,    23.312,         7,    56.169,         8,     0.059,         3,     5.218,         1,     0.036,         3,     0.301,        15,     0.784,        16,    45.328,        10,     7.879,        13,     3.518,         4,     7.955,        15,    23.537,         3,     0.022,         3,     0.792,         3,    46.054,         3,     0.571,         9,    15.912,        11,     0.934,         8,     2.165,        15,    37.984,         4,     6.605,        12,     1.128,         5,     0.000,         1,    24.353,         7,     5.197,        15,    19.192,         7,    61.676,        16,    27.023,         8,     0.119,         2,     7.226,         5,     5.469,         9,     6.588,         2,     0.579,        12,     1.158,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1903,    16.906,         8,    56.603,         3,    18.776,        13,    30.768,        15,    12.660,         9,     0.000,         1,  -999.000,         0,    12.421,         9,    22.100,        11,     6.320,         5,     7.413,        18,     8.958,        10,     2.171,        19,    18.994,        16,    12.731,         7,    27.692,         8,     0.037,         4,     3.523,         1,     0.655,         3,     0.144,        14,     0.401,        16,    18.961,         9,     7.773,        13,     3.493,         8,     4.525,        16,    26.022,         3,     0.376,         3,     1.850,         3,    44.869,         4,     0.538,         9,     9.366,        11,     1.826,         8,     4.122,        15,    30.227,         4,     3.951,         9,     0.741,         5,     0.000,         1,    13.166,         7,     5.553,        13,     8.304,         9,    31.046,        17,    25.794,         8,     0.054,         3,     2.715,         6,     5.953,         9,     1.868,         1,     0.238,        14,     1.158,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1904,    21.491,         8,    52.365,         5,    15.329,        13,    36.506,        18,     6.355,        10,     0.000,         1,  -999.000,         0,    11.727,         9,    28.229,        11,     8.094,         6,     1.750,        18,     2.437,        10,     1.192,        19,     9.780,        16,     6.917,         7,    22.150,         8,     0.057,         4,     3.140,         2,     0.157,         3,     0.701,        14,     0.480,        16,    21.308,         9,     2.110,        14,     3.876,         8,     4.218,        15,    25.476,         2,     0.022,         3,     1.172,         3,    33.413,         4,     0.529,         8,     5.728,        10,     1.748,         6,     0.943,        15,    19.239,         4,     7.378,        10,     0.529,         5,     0.000,         1,     9.931,         7,     5.614,        16,     5.324,         9,    42.570,        16,    21.500,         8,     0.054,         3,     2.244,         5,     9.180,         9,  -999.000,         0,     0.791,        14,     2.830,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1905,    16.223,         8,    56.889,         6,    16.078,        12,    34.077,        18,    12.609,         9,     0.000,         1,  -999.000,         0,    15.357,         9,    25.746,        10,    11.565,         6,     4.379,        18,     3.115,        10,     4.004,        19,    22.179,        17,     6.926,         7,    36.639,         8,     0.057,         4,     2.293,         2,     0.036,         3,     0.241,        14,     1.597,        17,    18.427,         9,     3.582,        16,     4.735,         9,     5.861,        15,    18.596,         1,     0.683,         3,     2.303,         3,    36.697,         7,     0.982,         8,     5.199,        11,     3.298,         7,     1.366,        15,    20.932,         4,     8.370,         9,     1.247,         5,     0.000,         1,     9.458,         7,     6.713,        15,     3.469,         9,    54.960,        18,    22.930,         8,     0.341,         3,     2.341,         5,     7.744,        11,     4.846,         1,     1.720,        14,     1.158,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1906,    15.414,         7,    51.316,         4,    17.999,        13,    40.634,        16,     8.308,         9,     0.000,         1,  -999.000,         0,    12.687,         8,    16.499,        11,     9.108,         6,     6.437,        18,     4.372,        10,     3.311,        19,    10.679,        16,     5.982,         7,    44.397,         8,     1.467,         4,     1.728,         2,     0.157,         3,     0.696,        15,     1.289,        17,    29.208,        10,     5.411,        16,     6.969,         9,    10.004,        15,    23.268,         1,     0.659,         3,     1.055,         3,    39.330,         7,     0.671,         9,     4.921,        10,     7.183,         7,     1.113,        15,     6.138,         5,    10.635,        11,     0.801,         5,     0.000,         1,     9.005,         7,     7.795,        15,     5.809,        10,    44.448,        17,    20.165,         8,     1.007,         2,     3.649,         6,    11.707,        10,     0.058,         3,     1.139,        13,     1.158,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1907,    21.630,         8,    46.352,         5,    39.183,        13,    23.596,        16,    11.252,         9,     0.000,         1,     0.000,         1,    19.118,         7,    27.796,        11,     5.467,         6,     4.378,        17,     3.840,        10,     1.891,        19,    25.363,        17,     8.487,         7,    39.371,         8,     1.362,         4,     1.446,         2,     0.862,         3,     0.476,        12,     0.519,        17,    32.098,        10,    13.551,        16,     2.626,        11,    15.199,        15,     7.383,         1,     1.037,         3,     0.300,         3,    36.996,         6,     0.616,        10,     6.395,         9,     1.598,         8,     0.483,        15,    40.555,         5,     4.016,        12,     0.509,         5,     0.000,         1,    13.562,         7,     4.599,        15,    15.236,         9,    63.528,        15,    18.224,         8,     1.770,         2,     1.640,         6,     6.879,         9,     0.000,         3,     0.559,        15,     1.454,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1908,    25.132,         7,    47.102,         5,    18.700,        13,    34.135,        17,    10.641,        10,     0.000,         1,    12.000,         1,    18.436,         8,    31.373,        11,    11.273,         6,    11.847,        18,    13.676,        10,     2.903,        19,    17.778,        18,    13.294,         7,    21.350,         7,     2.210,         4,     3.705,         2,     0.843,         2,     1.638,        13,     2.196,        17,    23.470,        10,     8.996,        16,     7.583,         8,    10.087,        15,    27.819,         2,     2.053,         3,     2.123,         3,    29.266,         7,     1.975,        10,     7.084,        10,     3.420,         8,     5.590,        15,    22.285,         4,     8.000,        10,     1.086,         5,     0.000,         1,     8.897,         7,     8.352,        14,    11.696,         9,    44.195,        16,    20.230,         8,     0.368,         1,     4.605,         6,    10.539,        10,     8.269,         3,     2.490,        14,     1.158,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1909,    15.113,         6,    50.613,         5,    51.831,        13,    31.562,        17,    13.580,        10,     0.000,         1,     3.000,         1,    16.945,         9,    16.233,        10,     8.985,         5,     9.800,        17,     3.244,        10,     4.722,        19,    29.212,        18,    10.639,         7,    41.621,         8,     0.711,         4,     2.575,         2,     0.740,         3,     0.764,        15,     1.403,        17,    35.227,        10,    19.078,        16,     5.215,        10,    14.635,        15,    25.950,         2,     0.683,         3,     2.349,         3,    33.500,         7,     0.711,        10,     3.502,        10,     1.544,         7,     0.407,        15,    68.699,         4,     3.012,        10,     0.960,         5,     0.000,         1,     4.853,         7,     8.108,        14,    10.772,        10,    73.669,        18,    20.074,         8,     0.336,         3,     4.466,         6,     4.081,        10,     1.014,         3,     2.558,        14,     1.454,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
