 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1960,     0.377,        15,    49.051,        21,     2.029,        20,    30.722,        44,     2.756,        25,     0.000,         2,     0.006,         2,     0.209,        20,     0.547,        19,     4.486,        21,     0.477,        21,     0.132,        13,     0.130,        23,     7.868,        24,     0.101,        15,     3.627,        14,     0.000,        11,     0.064,         5,     0.000,         4,     0.000,        29,     0.065,        26,     2.654,        15,     0.873,        24,     3.483,        45,     3.527,        23,    16.479,        15,     0.000,         7,     0.050,         4,     8.649,        27,     0.005,        20,     0.162,        20,     2.137,        21,     0.015,        16,     9.795,        21,     2.931,        26,     0.017,        16,     0.000,         1,     0.356,        10,     6.327,        24,     0.631,        13,    16.230,        59,    14.569,        16,     0.000,         4,     0.194,        18,     3.025,        23,     0.030,        11,     0.005,        26,     1.752,        22,     0.000,        27,     0.000,         4,     0.000,         5,
1961,     0.077,        15,    42.857,        21,     0.271,        20,    30.472,        44,     1.766,        25,     0.000,         2,     0.006,         2,     0.612,        20,     0.420,        18,     5.304,        22,     0.125,        21,     0.081,        12,     0.119,        23,     5.318,        24,     0.054,        15,     0.494,        14,     0.000,        11,     0.064,         5,     0.000,         4,     0.000,        29,     0.080,        26,     0.075,        15,     0.052,        24,     4.239,        45,     3.315,        23,    15.498,        14,     0.000,         7,     0.047,         5,     5.138,        26,     0.003,        20,     0.148,        20,     1.750,        21,     0.016,        16,     4.260,        20,     4.446,        26,     0.016,        16,     0.000,         1,     0.384,        10,     4.923,        24,     0.188,        13,     6.491,        58,     9.529,        16,     0.000,         4,     0.124,        18,     4.046,        23,     0.034,        11,     0.018,        26,     1.337,        22,     0.000,        27,     0.000,         4,     0.000,         3,
1962,     0.736,        15,    44.454,        22,     5.453,        20,    24.325,        44,     1.679,        25,     0.000,         2,     0.006,         2,     1.318,        20,     1.225,        19,     1.469,        21,     0.498,        21,     0.359,        12,     0.074,        23,     6.810,        24,     0.905,        14,     7.991,        14,     0.000,        12,     0.210,         5,     0.000,         4,     0.000,        29,     0.040,        27,     4.346,        15,     2.406,        24,     0.563,        44,     0.927,        23,     7.088,        15,     0.000,         7,     0.047,         5,     5.613,        27,     0.004,        20,     0.221,        20,     0.186,        21,     0.188,        16,    14.776,        21,     1.167,        26,     0.100,        16,     0.000,         1,     1.379,        10,     1.260,        24,     1.079,        13,    23.660,        59,     6.807,        16,     0.000,         4,     0.127,        18,     1.252,        23,     0.096,        11,     0.005,        26,     0.467,        22,     0.000,        27,     0.000,         4,     0.000,         3,
1963,     1.650,        15,    40.444,        22,     5.801,        20,    22.180,        44,     2.572,        25,     0.000,         2,     0.006,         2,     0.302,        20,     0.957,        19,     1.215,        22,     0.651,        21,     0.210,        13,     0.429,        23,    17.173,        24,     0.083,        15,     2.976,        14,     0.000,        12,     0.064,         5,     0.042,         4,     0.035,        29,     0.143,        27,     4.155,        15,     1.990,        24,     1.413,        44,     5.187,        23,     6.652,        15,     0.000,         7,     0.228,         5,     7.317,        28,     0.002,        20,     0.247,        20,     0.473,        21,     0.016,        16,    26.893,        21,     0.863,        26,     0.040,        16,     0.000,         1,     0.992,        10,     2.762,        24,     0.342,        13,    21.354,        58,     6.256,        16,     0.000,         4,     0.141,        18,     0.778,        23,     0.034,        11,     0.028,        26,     0.672,        22,     0.000,        27,     0.000,         4,     0.000,         5,
1964,     0.685,        15,    37.866,        21,     9.782,        20,    23.315,        44,     2.754,        25,     0.333,         2,     0.528,         2,     0.457,        20,     1.923,        19,     1.343,        22,     0.963,        21,     0.642,        13,     0.392,        23,    18.231,        24,     0.966,        15,     1.881,        14,     0.000,        11,     0.121,         5,     0.042,         4,     0.068,        29,     0.271,        26,     1.037,        15,     2.983,        24,     1.587,        45,     6.633,        23,     7.339,        15,     0.000,         7,     0.170,         5,     6.921,        28,     0.050,        20,     0.453,        20,     1.026,        21,     0.289,        16,    28.159,        21,     1.043,        25,     0.070,        16,     0.000,         1,     1.027,        10,     5.427,        24,     1.104,        13,    22.519,        59,     6.750,        16,     0.000,         4,     0.289,        18,     0.944,        23,     0.050,        11,     0.329,        26,     1.103,        22,     0.000,        26,     0.000,         4,     0.003,         5,
1965,     0.080,        15,    36.239,        22,     1.722,        19,    20.113,        44,     1.438,        25,     0.167,         2,     0.006,         2,     0.155,        20,     0.285,        19,     1.536,        22,     0.374,        21,     0.145,        13,     0.283,        23,     4.451,        24,     0.110,        15,     0.698,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.000,        28,     0.175,        26,     0.177,        15,     0.528,        24,     0.875,        45,     1.663,        23,     4.708,        14,     0.000,         7,     0.047,         5,     4.652,        28,     0.003,        20,     0.148,        20,     0.642,        21,     0.100,        16,    12.342,        21,     1.394,        26,     0.017,        16,     0.000,         1,     0.218,        10,     3.678,        24,     0.234,        13,    11.707,        59,     4.333,        16,     0.000,         4,     0.154,        17,     1.962,        23,     0.034,        11,     0.060,        26,     0.635,        22,     0.000,        27,     0.000,         4,     0.000,         3,
1966,     1.586,        15,    39.697,        22,     7.521,        20,    25.544,        44,     1.914,        25,     0.417,         2,     0.803,         2,     0.208,        20,     1.575,        19,     2.022,        22,     3.580,        21,     1.201,        13,     0.726,        23,    10.696,        24,     1.030,        15,     1.172,        14,     0.000,        12,     0.766,         5,     0.125,         4,     0.061,        29,     0.334,        26,     2.331,        15,     5.168,        24,     1.647,        45,     4.542,        23,    10.336,        14,     0.143,         7,     1.094,         5,     5.582,        28,     0.256,        20,     0.539,        20,     0.460,        21,     0.102,        16,    16.014,        21,     1.131,        26,     1.041,        15,     0.000,         1,     0.847,        10,     5.981,        24,     1.468,        13,    11.443,        59,     6.624,        16,     0.000,         4,     0.576,        18,     0.989,        23,     0.202,        11,     0.071,        26,     1.444,        22,     0.000,        27,     0.000,         4,     0.000,         3,
1967,     0.341,        15,    34.210,        22,     0.279,        20,    26.749,        44,     1.410,        24,     0.000,         2,     0.006,         2,     0.420,        20,     0.317,        19,     3.812,        22,     0.099,        21,     0.072,        13,     0.430,        23,     2.636,        24,     0.054,        15,     0.509,        14,     0.000,        11,     0.064,         5,     0.000,         4,     0.000,        29,     0.040,        27,     0.158,        15,     0.054,        24,     0.996,        45,     1.947,        23,     9.799,        15,     0.000,         7,     0.047,         5,     4.059,        27,     0.003,        20,     0.146,        20,     0.528,        21,     0.015,        16,     7.075,        21,     3.525,        26,     0.014,        15,     0.000,         1,     0.218,        10,     2.662,        24,     0.188,        13,    14.542,        59,     5.927,        16,     0.000,         4,     0.127,        18,     3.801,        23,     0.034,        11,     0.004,        26,     0.450,        22,     0.000,        27,     0.000,         4,     0.000,         2,
1968,     1.080,        15,    37.822,        22,     0.366,        20,    22.853,        43,     1.801,        25,     0.000,         2,     0.006,         2,     0.309,        20,     3.199,        19,     1.972,        22,     0.199,        21,     0.072,        13,     0.092,        23,     7.363,        24,     0.056,        14,     0.482,        14,     0.000,        11,     0.163,         5,     0.000,         4,     0.000,        29,     0.058,        27,     0.329,        15,     0.081,        24,     0.781,        45,     3.475,        23,     8.591,        15,     0.000,         7,     0.000,         4,     5.616,        27,     0.028,        20,     1.378,        19,     0.373,        21,     0.015,        16,     6.762,        21,     2.168,        26,     0.017,        16,     0.000,         1,     2.927,        10,     2.781,        24,     0.612,        13,     6.408,        58,     5.542,        16,     0.000,         4,     0.399,        18,     2.026,        23,     0.034,        11,     0.018,        26,     0.506,        21,     0.000,        26,     0.000,         4,     0.000,         2,
1969,     2.775,        15,    43.958,        22,     9.954,        20,    25.464,        43,     2.328,        25,     0.000,         2,     0.006,         2,     0.703,        20,     1.107,        19,     2.396,        22,     0.132,        21,     0.072,        13,     0.083,        23,     9.018,        24,     0.054,        15,     5.815,        14,     0.000,        12,     0.064,         5,     0.000,         4,     0.035,        29,     0.040,        27,     4.609,        15,     1.486,        24,     2.096,        44,     3.608,        23,    11.439,        15,     0.000,         7,     0.047,         5,     8.478,        28,     0.003,        20,     0.436,        20,     0.795,        21,     0.016,        16,    21.454,        21,     1.106,        26,     0.016,        16,     0.000,         1,     0.742,        10,     3.750,        24,     1.060,        13,    27.338,        59,     8.154,        16,     0.000,         4,     0.274,        18,     0.864,        23,     0.034,        11,     0.005,        26,     1.059,        21,     0.000,        26,     0.000,         4,     0.000,         3,
