 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1910,     0.011,         6,     5.531,         5,     0.093,        12,     0.057,        16,     0.000,        10,     0.000,         1,     0.000,         1,     0.244,         8,     0.009,        11,     0.000,         5,     0.002,        18,     0.100,        10,     0.000,        19,     0.038,        16,     0.000,         7,     0.462,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.003,        12,     0.000,        16,     0.437,        10,     0.045,        16,     0.110,         9,     0.178,        15,     0.029,         3,     0.000,         3,     0.000,         3,     0.000,         7,     0.001,        10,     0.137,        11,     0.004,         9,     0.033,        15,     1.488,         4,     0.000,         9,     0.000,         5,     0.000,         1,     0.758,         7,     0.087,        13,     0.059,        10,     1.854,        18,     0.097,         8,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         2,     0.168,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1911,     0.002,         7,     4.738,         6,     0.117,        13,     0.080,        17,     0.100,        10,     0.000,         1,     0.000,         1,     0.387,         7,     0.108,        11,     0.000,         6,     0.033,        18,     0.150,        10,     0.605,        19,     0.290,        17,     0.000,         7,     0.280,         8,     0.000,         4,     0.000,         2,     0.167,         3,     0.166,        13,     0.059,        17,     0.617,        10,     0.224,        16,     0.000,        10,     0.085,        15,     0.005,         2,     0.000,         3,     0.000,         3,     0.007,         6,     0.054,         9,     0.281,        11,     0.003,         8,     0.000,        15,     1.688,         5,     0.000,        10,     0.000,         5,     0.000,         1,     0.758,         7,     0.232,        16,     0.111,        10,     0.539,        18,     0.097,         8,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1912,     0.064,         8,     3.722,         5,     0.061,        13,     0.068,        17,     0.000,        10,     1.000,         1,     0.000,         1,     0.627,         9,     0.009,        11,     0.000,         6,     0.000,        17,     0.000,        10,     0.019,        18,     0.295,        18,     0.000,         7,     0.293,         8,     0.250,         4,     0.000,         2,     0.000,         3,     0.000,        15,     0.000,        17,     0.544,         9,     0.098,        15,     0.091,        11,     0.054,        16,     0.075,         2,     0.000,         3,     0.001,         3,     0.000,         7,     0.001,        10,     0.281,        12,     0.004,         8,     0.000,        15,     1.111,         5,     0.000,        10,     0.000,         5,     0.000,         1,     1.108,         7,     0.146,        14,     0.000,         8,     1.770,        18,     0.097,         8,     0.000,         2,     0.000,         6,     0.000,        11,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1913,     0.001,         8,     3.947,         6,     0.097,        13,     0.248,        18,     0.000,        10,     0.000,         1,     0.000,         1,     0.376,         8,     0.496,        11,     0.000,         5,     0.155,        18,     0.000,        10,     0.053,        19,     0.840,        18,     0.286,         7,     1.021,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        12,     0.059,        17,     0.300,        10,     0.472,        14,     0.000,        11,     0.587,        16,     0.005,         2,     0.000,         3,     0.144,         3,     0.000,         7,     0.001,        10,     0.273,        12,     0.000,         8,     0.033,        15,     3.271,         5,     0.000,        10,     0.000,         4,     0.000,         1,     0.949,         6,     0.346,        16,     0.027,         9,     1.011,        17,     0.146,         8,     0.000,         1,     0.167,         6,     0.000,        10,     0.000,         3,     0.000,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1914,     0.116,         8,     3.802,         5,     0.942,        12,     0.022,        17,     0.000,        10,     0.000,         1,     1.000,         1,     0.436,         9,     0.218,        11,     0.000,         4,     0.358,        18,     0.333,        10,     0.045,        19,     0.068,        18,     0.000,         7,     0.331,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        15,     0.020,        17,     0.400,        10,     0.348,        15,     0.000,        10,     0.381,        16,     0.075,         2,     0.000,         3,     0.000,         3,     0.000,         7,     0.000,         9,     0.489,        12,     0.002,         9,     0.000,        15,     0.580,         3,     0.000,        12,     0.006,         4,     0.000,         1,     0.940,         7,     0.000,        15,     0.634,        10,     0.620,        18,     0.097,         8,     0.000,         3,     0.056,         6,     0.000,        10,     0.000,         3,     0.023,        15,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1915,     0.001,         8,     4.066,         5,     0.626,        13,     0.038,        19,     0.000,        10,     0.000,         1,     0.000,         1,     0.672,         9,     0.108,        11,     0.000,         5,     0.001,        18,     0.067,        10,     0.001,        19,     0.062,        18,     0.000,         7,     0.501,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.003,        14,     0.000,        17,     0.494,        10,     0.018,        14,     0.000,        11,     0.001,        15,     0.075,         2,     0.000,         3,     0.000,         3,     0.000,         7,     0.001,        10,     0.263,        11,     0.000,         9,     0.000,        15,     0.000,         5,     0.042,        12,     0.006,         4,     0.000,         1,     0.976,         7,     0.000,        15,     0.006,        10,     0.613,        18,     0.160,         7,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.001,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1916,     0.009,         7,     3.947,         6,     0.701,        13,     0.217,        18,     0.000,         9,     0.000,         1,  -999.000,         0,     0.307,         9,     0.009,        11,     0.000,         6,     0.003,        16,     0.110,         9,     0.027,        19,     0.269,        16,     0.143,         7,     0.095,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.304,        13,     0.039,        17,     0.330,        10,     0.420,        14,     0.000,        11,     0.071,        16,     0.075,         2,     0.000,         3,     0.000,         3,     0.000,         7,     0.001,        10,     0.180,        12,     0.002,         9,     0.000,        15,     0.060,         5,     0.000,        12,     0.000,         6,  -999.000,         0,     0.793,         7,     0.031,        15,     0.245,        10,     0.684,        17,     0.160,         7,     0.000,         3,     0.003,         6,     0.000,        11,     0.000,         3,     0.024,        14,     0.000,         1,     0.000,         1,  -999.000,         0,  -999.000,         0,
1917,     0.009,         7,     5.695,         5,     0.341,        13,     0.711,        19,     0.000,         9,     0.000,         1,  -999.000,         0,     0.236,         8,     0.009,        11,     0.000,         6,     0.056,        17,     0.054,         9,     0.207,        18,     0.177,        18,     0.000,         7,     0.289,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.000,        15,     0.186,        17,     0.298,        10,     0.032,        15,     0.399,        10,     0.418,        15,     0.029,         3,     0.000,         3,     0.222,         3,     0.286,         7,     0.347,        10,     0.171,        11,     0.000,         9,     0.000,        15,     0.274,         5,     0.000,        12,     0.000,         6,  -999.000,         0,     0.829,         7,     0.156,        16,     0.006,        10,     1.478,        18,     0.097,         8,     0.000,         2,     0.167,         6,     0.000,        11,     0.000,         3,     0.357,        14,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1918,     0.152,         7,     4.497,         6,     1.167,        13,     0.026,        19,     0.000,         9,     0.000,         1,  -999.000,         0,     0.419,         8,     0.009,        11,     0.000,         6,     0.238,        17,     0.233,        10,     0.308,        19,     0.726,        18,     0.000,         7,     0.095,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.237,        14,     0.038,        17,     0.504,        10,     0.607,        16,     0.000,        11,     0.236,        16,     0.029,         3,     0.000,         3,     0.089,         3,     0.000,         6,     0.237,         8,     0.408,        10,     0.002,         9,     0.000,        15,     1.093,         5,     0.000,        12,     0.333,         6,     0.000,         1,     0.865,         7,     0.001,        15,     0.111,        10,     1.720,        17,     0.168,         7,     0.333,         3,     0.141,         5,     0.000,        11,     0.000,         3,     0.002,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
1919,     0.009,         7,     4.360,         5,     0.010,        13,     0.026,        19,     0.000,         9,     0.000,         1,  -999.000,         0,     0.097,         8,     0.010,        11,     0.000,         6,     0.007,        17,     0.050,        10,     0.011,        19,     0.048,        18,     0.000,         7,     0.949,         8,     0.000,         4,     0.000,         2,     0.000,         3,     0.458,        15,     0.000,        17,     0.298,        10,     0.089,        15,     0.000,        11,     0.086,        16,     0.029,         3,     0.000,         3,     0.000,         3,     0.000,         6,     0.000,        10,     0.222,        10,     0.002,         9,     0.000,        15,     0.026,         5,     0.000,        12,     0.167,         6,     0.000,         1,     0.899,         7,     0.022,        15,     0.006,        10,     0.223,        18,     0.112,         7,     0.000,         3,     0.000,         6,     0.000,        11,     0.000,         3,     0.053,        13,     0.000,         2,     0.000,         1,  -999.000,         0,  -999.000,         0,
