 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,    47.994,        15,    79.254,        21,    74.660,        20,    56.672,        44,   192.876,        23,   144.417,         2,    97.726,         2,     9.464,        20,    42.619,        18,   173.052,        21,   129.175,        21,   123.121,        13,   159.676,        23,   132.623,        24,   112.870,        12,    20.526,        14,   174.419,        11,   100.548,         5,   133.894,         4,   170.673,        29,   182.835,        27,    44.821,        14,   121.092,        24,   197.181,        43,   165.589,        23,   147.613,        13,   173.936,         7,   104.924,         5,   129.003,        27,   146.909,        20,    69.627,        20,   194.559,        20,   127.786,        16,    93.256,        20,   107.088,        25,   134.158,        15,   127.025,         1,    52.256,        10,   177.188,        23,    87.777,        13,    43.765,        58,   154.166,        15,   167.031,         3,    96.590,        14,   107.097,        21,   116.558,        11,   175.375,        26,   199.436,        21,   199.285,        23,     0.000,         4,     0.000,         3,
1951,    49.979,        15,    89.489,        20,    72.988,        19,    57.123,        44,   200.777,        24,   130.126,         2,    92.527,         2,     9.755,        20,    43.853,        19,   185.140,        22,   125.968,        21,   121.221,        13,   154.408,        23,   134.354,        24,    98.320,        14,    31.838,        13,   167.157,        11,   101.273,         5,   123.012,         4,   158.360,        29,   181.199,        27,    47.997,        14,   118.203,        22,   201.804,        44,   169.092,        23,   158.570,        13,   167.378,         7,   101.327,         4,   140.420,        27,   138.158,        20,    72.049,        20,   194.267,        19,   125.403,        16,    94.287,        20,   119.401,        25,   127.801,        15,   109.165,         1,    51.459,        10,   182.881,        23,    81.934,        13,    54.661,        59,   158.409,        16,   155.321,         4,    98.873,        15,   121.292,        22,   120.543,        11,   165.959,        26,   205.165,        22,   195.782,        25,     0.000,         4,     0.000,         1,
1952,    40.716,        15,    95.788,        20,    71.146,        20,    58.048,        44,   194.159,        25,   137.949,         2,    88.844,         2,     7.414,        20,    35.747,        19,   183.052,        21,   126.661,        21,   117.869,        13,   161.525,        23,   133.000,        24,    92.061,        15,    19.986,        14,   181.877,        11,    95.168,         5,   130.212,         4,   164.601,        28,   183.520,        26,    38.660,        14,   117.606,        22,   192.443,        45,   167.589,        23,   159.435,        14,   176.489,         7,   102.394,         4,   140.996,        27,   141.049,        20,    66.259,        19,   190.757,        20,   125.535,        16,    84.606,        21,   120.957,        26,   128.514,        15,   127.257,         1,    42.674,        10,   179.102,        23,    76.330,        13,    40.235,        58,   160.184,        16,   160.369,         4,    98.017,        17,   120.212,        21,   122.763,        11,   176.231,        26,   198.023,        22,   199.011,        26,     0.120,         4,     0.000,         4,
1953,    39.449,        15,    99.437,        22,    63.282,        20,    53.664,        44,   195.027,        25,   116.135,         2,    76.810,         2,     5.880,        19,    35.882,        18,   165.634,        21,   114.067,        21,   110.775,        13,   142.344,        23,   118.160,        24,    94.974,        15,    20.615,        14,   152.320,        11,    89.886,         5,   112.094,         4,   150.590,        29,   170.814,        27,    35.994,        14,   106.164,        23,   185.017,        45,   156.879,        23,   157.241,        14,   161.891,         7,    95.583,         5,   137.524,        27,   123.806,        20,    59.726,        20,   183.509,        21,   113.895,        16,    75.090,        20,    92.785,        26,   120.696,        16,   107.882,         1,    41.380,        10,   171.010,        24,    77.678,        13,    39.229,        57,   156.297,        16,   140.289,         4,    86.987,        18,    82.561,        22,   118.795,        11,   159.196,        26,   192.035,        22,   185.044,        27,     0.000,         4,     0.000,         5,
1954,    51.771,        15,    80.285,        22,    67.860,        19,    53.114,        44,   182.253,        25,   134.737,         2,    96.249,         2,     9.130,        19,    50.258,        19,   178.424,        21,   118.986,        21,   119.636,        13,   140.972,        23,   116.605,        24,    97.365,        15,    27.868,        13,   168.288,        11,   106.040,         5,   129.475,         4,   162.730,        28,   178.020,        26,    45.942,        15,   103.483,        24,   188.617,        45,   149.732,        23,   157.374,        14,   166.114,         7,   109.343,         5,   126.665,        27,   142.846,        20,    78.735,        20,   190.257,        21,   130.005,        16,    79.816,        21,   114.430,        26,   133.381,        16,   123.836,         1,    55.222,         9,   168.615,        24,    86.544,        13,    39.465,        56,   151.864,        15,   160.955,         4,   106.724,        18,   115.894,        22,   128.356,        11,   166.842,        26,   192.248,        22,   196.094,        27,     0.273,         4,     0.000,         5,
1955,    56.053,        15,    98.542,        22,    80.303,        20,    62.400,        44,   195.426,        25,   136.246,         2,   102.577,         2,    10.379,        19,    48.911,        19,   189.100,        21,   118.243,        21,   117.670,        13,   146.104,        23,   130.700,        24,   103.149,        14,    30.803,        13,   171.830,        11,   109.026,         5,   132.318,         4,   156.810,        28,   169.883,        27,    53.948,        15,   113.049,        24,   194.461,        45,   157.014,        23,   168.232,        14,   172.161,         7,   109.283,         5,   139.799,        28,   142.161,        19,    79.278,        20,   180.062,        21,   125.029,        16,    94.733,        21,   125.440,        26,   132.702,        16,   125.266,         1,    55.705,         9,   165.989,        24,    89.074,        13,    50.760,        59,   162.618,        15,   162.228,         4,   107.650,        18,   127.716,        23,   126.142,        11,   157.670,        26,   195.678,        22,   210.088,        27,     0.362,         4,     0.000,         5,
1956,    47.749,        15,   100.305,        22,    66.935,        20,    61.272,        44,   194.025,        25,   149.446,         2,    85.668,         2,    10.941,        19,    44.202,        18,   176.711,        21,   122.814,        20,   119.711,        13,   153.857,        23,   132.332,        24,    90.429,        15,    27.260,        13,   189.168,        12,    95.622,         5,   147.094,         4,   172.092,        28,   184.067,        27,    41.652,        15,   115.917,        24,   192.270,        44,   163.663,        23,   157.554,        13,   195.300,         7,   105.308,         5,   148.269,        28,   156.627,        20,    67.174,        20,   194.164,        21,   127.893,        16,    90.058,        21,   114.273,        26,   135.257,        16,   136.475,         1,    49.178,         9,   178.175,        24,    73.478,        13,    48.594,        58,   158.434,        14,   184.969,         4,    92.501,        18,   111.117,        23,   118.102,        11,   173.099,        26,   196.029,        22,   207.513,        27,     0.057,         4,     0.000,         5,
1957,    35.709,        15,    68.677,        22,    55.730,        20,    51.808,        44,   189.570,        25,   133.718,         2,    86.097,         2,     8.710,        19,    32.367,        19,   169.655,        21,   116.040,        21,   114.520,        13,   148.238,        23,   119.074,        24,    92.387,        15,    14.916,        13,   164.753,        12,    96.313,         5,   133.267,         4,   163.687,        29,   174.669,        27,    33.182,        15,   105.360,        24,   188.937,        45,   152.524,        23,   149.580,        14,   172.670,         7,   101.536,         4,   119.285,        27,   145.663,        20,    58.036,        20,   184.013,        21,   128.841,        16,    74.341,        20,   106.828,        26,   135.547,        16,   124.348,         1,    37.310,         9,   167.059,        24,    69.769,        13,    35.577,        59,   145.247,        16,   163.242,         4,    86.857,        17,   105.708,        23,   116.888,        11,   168.272,        26,   192.684,        22,   188.438,        25,     0.057,         4,     0.000,         5,
1958,    63.670,        15,    85.058,        21,    80.238,        20,    44.534,        44,   193.970,        25,   135.568,         2,   104.233,         2,    17.724,        20,    59.827,        19,   163.185,        21,   123.670,        21,   127.131,        13,   147.638,        23,   128.364,        24,   110.453,        15,    34.537,        13,   174.410,        12,   111.119,         5,   132.615,         4,   167.553,        29,   172.154,        26,    61.611,        15,   115.304,        24,   182.021,        44,   156.830,        23,   152.805,        13,   177.531,         7,   106.876,         4,   138.306,        28,   150.826,        20,    83.121,        20,   181.898,        21,   130.888,        16,    92.364,        19,    89.304,        26,   136.610,        16,   119.385,         1,    65.775,         9,   166.495,        24,    95.053,        13,    50.179,        59,   152.342,        16,   169.930,         4,   106.969,        16,    85.264,        23,   129.701,        11,   165.396,        26,   192.293,        22,   191.975,        25,     0.209,         4,     0.000,         5,
1959,    51.005,        15,    82.344,        22,    73.435,        20,    49.647,        44,   198.689,        25,   143.771,         2,    89.370,         2,    10.691,        20,    42.561,        19,   177.192,        22,   121.254,        21,   123.116,        13,   152.385,        23,   128.644,        24,   101.654,        15,    32.898,        14,   172.840,        11,   104.935,         5,   136.059,         4,   168.236,        28,   184.571,        26,    51.859,        15,   111.806,        24,   198.677,        44,   164.298,        23,   162.561,        15,   176.502,         7,   107.378,         4,   145.456,        28,   151.137,        20,    70.047,        20,   199.837,        21,   130.806,        16,    90.612,        20,   110.442,        26,   137.838,        16,   125.315,         1,    45.883,        10,   180.310,        24,    86.425,        13,    54.204,        59,   159.375,        15,   167.135,         4,   100.924,        18,   106.918,        23,   128.771,        11,   168.462,        26,   200.130,        22,   196.367,        27,     0.000,         4,     0.000,         5,
