 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,     0.000,        15,     0.000,        21,     0.000,        20,     0.000,        44,     0.069,        23,     0.125,         2,     0.000,         2,     0.000,        20,     0.000,        18,     0.282,        21,     0.016,        21,     0.006,        13,     0.621,        23,     0.001,        24,     0.001,        12,     0.000,        14,     0.719,        11,     0.000,         5,     0.000,         4,     0.197,        29,     8.067,        27,     0.000,        14,     0.012,        24,     9.203,        43,     0.800,        23,     0.000,        13,     1.532,         7,     0.000,         5,     0.000,        27,     0.231,        20,     0.000,        20,    22.133,        20,     0.001,        16,     0.000,        20,     0.123,        24,     0.031,        15,     0.000,         1,     0.000,        10,     5.393,        22,     0.000,        13,     0.000,        58,     0.161,        15,     0.183,         3,     0.000,        14,     0.916,        21,     0.000,        11,     0.981,        26,     0.929,        21,    19.705,        23,     0.000,         4,     0.000,         3,
1951,     0.000,        15,     0.000,        20,     0.000,        19,     0.000,        44,     0.532,        24,     0.000,         2,     0.000,         2,     0.000,        20,     0.000,        19,     0.064,        22,     0.293,        21,     0.006,        13,     1.786,        23,     0.016,        24,     0.003,        14,     0.000,        13,     0.849,        11,     0.000,         5,     0.000,         4,     0.408,        29,     9.329,        27,     0.000,        14,     0.040,        23,     7.225,        44,     1.086,        23,     0.000,        12,     1.345,         7,     0.000,         4,     0.000,        27,     0.203,        20,     0.000,        20,    19.684,        19,     0.012,        16,     0.000,        20,     0.000,        25,     0.000,        15,     0.000,         1,     0.000,        10,     5.344,        23,     0.000,        13,     0.000,        59,     0.004,        16,     0.266,         4,     0.000,        15,     0.000,        22,     0.000,        11,     2.701,        26,     2.011,        22,    22.491,        25,     0.000,         4,     0.000,         1,
1952,     0.000,        15,     0.000,        20,     0.000,        20,     0.000,        44,     0.214,        25,     0.000,         2,     0.000,         2,     0.000,        20,     0.000,        19,     0.029,        21,     0.016,        21,     0.007,        13,     0.203,        23,     0.000,        24,     0.000,        15,     0.000,        14,     0.325,        11,     0.000,         5,     0.000,         4,     0.110,        29,     2.858,        26,     0.000,        14,     0.004,        22,     2.586,        45,     0.216,        23,     0.000,        14,     0.872,         7,     0.000,         4,     0.000,        27,     0.059,        20,     0.000,        19,     6.265,        20,     0.000,        16,     0.000,        21,     0.000,        26,     0.000,        15,     0.000,         1,     0.000,        10,     1.367,        23,     0.000,        13,     0.000,        58,     0.311,        16,     0.055,         4,     0.000,        17,     0.012,        21,     0.000,        11,     0.562,        26,     0.470,        22,    21.101,        26,     0.000,         4,     0.000,         3,
1953,     0.000,        15,     0.000,        22,     0.000,        20,     0.000,        44,     0.006,        25,     0.000,         2,     0.000,         2,     0.000,        19,     0.000,        18,     0.006,        21,     0.011,        21,     0.007,        13,     0.126,        23,     0.001,        24,     0.000,        15,     0.000,        14,     0.325,        11,     0.000,         5,     0.000,         4,     0.110,        29,     1.297,        27,     0.000,        14,     0.000,        23,     0.552,        45,     0.064,        23,     0.000,        14,     0.848,         7,     0.000,         5,     0.000,        27,     0.054,        20,     0.000,        20,     1.637,        21,     0.000,        16,     0.001,        20,     0.000,        26,     0.001,        16,     0.000,         1,     0.000,        10,     0.369,        24,     0.000,        13,     0.000,        57,     0.004,        16,     0.055,         4,     0.000,        18,     0.000,        22,     0.000,        11,     0.258,        26,     0.057,        22,    19.791,        27,     0.000,         4,     0.000,         5,
1954,     0.000,        15,     0.000,        22,     0.000,        19,     0.000,        44,     0.010,        25,     0.000,         2,     0.000,         2,     0.000,        19,     0.000,        19,     0.002,        21,     0.011,        21,     0.004,        13,     0.282,        23,     0.002,        24,     0.000,        15,     0.000,        13,     0.856,        11,     0.000,         5,     0.000,         4,     0.241,        28,     4.889,        26,     0.000,        15,     0.001,        24,     5.111,        45,     0.177,        23,     0.000,        14,     1.223,         7,     0.000,         5,     0.000,        27,     0.344,        20,     0.000,        20,    10.012,        21,     0.000,        16,     0.000,        21,     0.000,        26,     0.001,        16,     0.000,         1,     0.000,         9,     2.425,        24,     0.000,        13,     0.000,        56,     0.000,        15,     0.879,         4,     0.000,        18,     0.042,        22,     0.000,        11,     0.971,        26,     0.256,        22,    24.383,        27,     0.000,         4,     0.000,         5,
1955,     0.000,        15,     0.000,        22,     0.000,        20,     0.000,        44,     0.037,        25,     0.125,         2,     0.000,         2,     0.000,        19,     0.000,        19,     0.021,        22,     0.011,        21,     0.000,        13,     0.336,        23,     0.000,        24,     0.003,        14,     0.000,        13,     1.615,        11,     0.000,         5,     0.000,         4,     0.152,        28,     4.039,        27,     0.000,        15,     0.000,        24,     2.997,        45,     0.047,        23,     0.000,        14,     2.043,         7,     0.000,         5,     0.000,        28,     0.526,        19,     0.000,        20,     6.816,        21,     0.000,        16,     0.000,        21,     0.002,        26,     0.000,        16,     0.000,         1,     0.000,         9,     1.080,        24,     0.000,        13,     0.000,        59,     0.000,        15,     1.495,         4,     0.000,        18,     0.000,        23,     0.000,        11,     0.759,        26,     0.518,        22,    21.675,        27,     0.000,         4,     0.000,         5,
1956,     0.000,        15,     0.000,        22,     0.000,        20,     0.000,        44,     0.061,        25,     0.000,         2,     0.000,         2,     0.000,        19,     0.000,        19,     0.047,        21,     0.030,        20,     0.000,        13,     0.211,        23,     0.000,        24,     0.000,        15,     0.000,        13,     0.399,        11,     0.000,         5,     0.000,         4,     0.104,        28,     2.497,        27,     0.000,        15,     0.000,        24,     3.038,        44,     0.078,        23,     0.000,        13,     0.927,         7,     0.000,         5,     0.000,        28,     0.054,        20,     0.000,        20,     7.875,        21,     0.000,        16,     0.000,        21,     0.000,        26,     0.000,        16,     0.000,         1,     0.000,         9,     1.521,        24,     0.000,        13,     0.000,        59,     0.009,        15,     0.055,         4,     0.001,        18,     0.009,        23,     0.000,        11,     0.297,        26,     0.354,        22,    29.628,        27,     0.000,         4,     0.000,         5,
1957,     0.000,        15,     0.000,        22,     0.000,        20,     0.000,        44,     0.024,        25,     0.000,         2,     0.000,         2,     0.000,        19,     0.000,        19,     0.099,        21,     0.011,        21,     0.000,        13,     0.154,        23,     0.000,        24,     0.000,        15,     0.000,        13,     1.966,        12,     0.000,         5,     0.125,         4,     0.202,        29,     3.482,        27,     0.000,        15,     0.000,        24,     5.029,        45,     0.230,        23,     0.000,        14,     1.590,         7,     0.000,         4,     0.000,        27,     0.451,        20,     0.000,        20,     8.366,        21,     0.000,        16,     0.001,        20,     0.012,        26,     0.000,        16,     0.000,         1,     0.000,         9,     1.754,        24,     0.000,        13,     0.000,        59,     0.004,        16,     1.038,         4,     0.001,        17,     0.268,        23,     0.000,        11,     1.019,        26,     0.659,        22,    20.072,        25,     0.000,         4,     0.000,         5,
1958,     0.000,        15,     0.000,        21,     0.000,        20,     0.000,        44,     0.000,        25,     0.000,         2,     0.000,         2,     0.000,        20,     0.000,        19,     0.001,        21,     0.011,        21,     0.000,        13,     0.220,        23,     0.000,        24,     0.000,        15,     0.000,        13,     0.330,        12,     0.000,         5,     0.000,         4,     0.362,        29,     2.695,        26,     0.000,        15,     0.000,        24,     0.941,        44,     0.049,        23,     0.000,        13,     1.472,         7,     0.000,         4,     0.000,        28,     0.340,        20,     0.017,        20,     4.757,        21,     0.000,        16,     0.001,        19,     0.000,        26,     0.052,        16,     0.000,         1,     0.000,         9,     0.507,        24,     0.000,        13,     0.000,        59,     0.003,        16,     0.055,         4,     0.002,        16,     0.000,        23,     0.000,        11,     0.495,        26,     0.104,        22,    16.584,        25,     0.000,         4,     0.000,         5,
1959,     0.000,        15,     0.000,        22,     0.000,        20,     0.000,        44,     0.107,        25,     0.000,         2,     0.000,         2,     0.000,        20,     0.000,        19,     0.067,        22,     0.084,        21,     0.000,        13,     0.246,        23,     0.011,        24,     0.000,        15,     0.000,        14,     1.056,        11,     0.000,         5,     0.000,         4,     0.305,        28,     4.469,        26,     0.000,        15,     0.000,        24,     3.032,        44,     0.425,        23,     0.000,        15,     1.553,         7,     0.000,         4,     0.012,        28,     0.206,        20,     0.000,        20,     8.796,        21,     0.000,        16,     0.000,        20,     0.019,        26,     0.000,        16,     0.000,         1,     0.000,        10,     1.167,        24,     0.000,        13,     0.006,        59,     0.002,        15,     0.207,         4,     0.000,        18,     0.071,        23,     0.002,        11,     1.575,        26,     1.069,        22,    20.017,        27,     0.000,         4,     0.000,         5,
