 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1900,    22.504,         7,     1.436,         7,    14.474,        15,     7.062,         7,     2.518,         8,    11.000,         1,  -999.000,         0,    21.307,         6,    19.203,         9,     2.605,         5,     8.414,        16,     9.057,         8,     9.881,        19,     7.960,        14,    11.025,         6,    20.131,         8,    14.187,         3,    12.503,         1,    17.078,         3,     7.634,        10,     6.819,        13,    21.827,         9,    11.371,        14,     1.758,         7,     7.073,        18,     2.467,         2,     6.000,         1,     9.600,         3,     2.023,         6,     7.902,         7,    15.362,        11,     3.085,         4,     5.954,        14,    12.964,         4,     5.949,         8,     8.312,         6,  -999.000,         0,    13.929,         6,     6.116,        16,    12.246,         9,    14.523,        13,     1.573,         4,     9.512,         2,    12.477,         4,     5.393,         8,     7.735,         5,     8.685,        14,     1.808,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1901,    17.805,         8,     1.575,         8,    10.426,        13,     6.666,         9,     1.451,         9,    17.000,         1,  -999.000,         0,    17.578,         7,    18.155,         9,     1.898,         5,     4.969,        17,     6.161,        10,     5.763,        19,     5.015,        14,     8.498,         6,    15.568,         8,    11.614,         3,    11.613,         1,    17.752,         1,     5.589,         9,     5.930,        13,    16.830,        10,     7.340,        12,     1.985,         6,     6.600,        18,     1.967,         2,     8.000,         1,    12.393,         3,     1.324,         6,     7.761,         7,    20.643,        11,     5.063,         7,     6.691,        14,     6.595,         6,     6.507,        10,    10.998,         5,  -999.000,         0,    13.787,         6,     4.818,        16,    15.058,         8,     6.957,        11,     0.850,         4,     7.751,         2,    17.933,         3,     5.533,         8,     9.154,         5,     4.561,        13,     1.808,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1902,    14.356,         8,     0.701,         7,    18.032,        13,     8.018,         8,     1.763,         9,    19.000,         1,  -999.000,         0,    16.938,         8,    16.475,        11,     1.831,         6,    10.972,        17,     8.456,        10,    12.685,        19,     9.769,        15,    12.830,         6,    14.012,         8,    11.819,         3,    18.733,         1,    14.301,         3,     6.021,        12,     6.390,        15,    13.087,        10,    13.277,        12,     2.681,         6,     8.822,        17,     0.085,         2,     6.000,         1,    15.311,         3,     2.866,         4,     7.457,         8,    12.596,        11,     3.286,         6,     6.991,        15,    13.350,         5,     8.184,        12,     6.360,         6,  -999.000,         0,    13.473,         6,     4.103,        17,    14.913,         7,    11.383,        22,     1.416,         4,     6.577,         2,     6.216,         5,     7.783,         9,    10.407,         4,     8.213,        13,     1.346,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1903,    15.459,         8,     1.405,         7,    13.745,        15,     7.413,         8,     1.630,         9,    12.000,         1,  -999.000,         0,    17.235,         8,    15.818,        11,     1.171,         6,     9.144,        18,     9.165,        10,     8.883,        19,     9.028,        15,    11.723,         6,    15.535,         8,     7.595,         3,    13.393,         1,    12.666,         3,     5.434,        12,     8.573,        15,    15.374,         9,    11.114,        13,     1.296,         9,     7.543,        18,     1.967,         2,     5.000,         1,    11.824,         3,     1.670,         4,     9.888,         8,    15.630,        14,     5.501,         7,     7.449,        15,     9.070,         6,     6.909,        10,     7.170,         6,  -999.000,         0,    13.070,         6,     4.468,        15,    14.312,        10,    11.044,        22,     1.215,         4,     4.978,         3,    10.998,         5,     5.755,         7,     7.535,         4,     7.718,        14,     0.563,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1904,    13.088,         8,     1.394,        10,    13.064,        15,     9.298,        10,     1.903,         9,     8.000,         1,  -999.000,         0,    15.055,         8,     9.594,        11,     1.209,         6,     9.406,        18,     9.088,        10,     6.468,        19,     8.938,        16,     8.485,         6,    12.135,         8,     9.518,         3,     5.265,         2,    12.700,         3,     5.577,        11,     4.998,        16,    11.719,        10,    12.753,        14,     0.637,         9,     6.413,        18,     0.585,         2,     5.000,         1,    10.070,         3,     3.141,         4,     6.305,         7,    10.357,        12,     3.495,         6,     7.430,        15,     9.181,         5,     8.620,        11,     5.955,         6,  -999.000,         0,    10.697,         6,     4.017,        17,    10.058,         9,     9.524,        22,     1.574,         4,     6.153,         3,     4.915,         6,     5.697,         9,     3.305,         3,     8.502,        13,     0.563,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1905,    17.042,         8,     5.034,         9,    22.026,        14,     6.951,         9,     2.578,         8,     6.000,         1,  -999.000,         0,    17.165,         8,    15.351,        11,     0.680,         5,     8.768,        18,    12.351,        10,     8.670,        19,     8.380,        17,    12.375,         6,    26.941,         8,     6.515,         3,    12.055,         2,     6.892,         2,     7.223,        12,     8.133,        15,    20.631,        10,    13.987,        16,     1.482,        11,     8.261,        17,     0.105,         1,     6.000,         1,     7.714,         3,     4.515,         7,     8.572,         8,    15.570,        14,     4.640,         5,     8.210,        15,    11.974,         6,     3.543,        10,     8.992,         6,  -999.000,         0,    10.015,         6,     6.189,        16,    13.458,        11,    14.295,        21,     2.549,         4,     6.153,         3,    10.431,         6,     6.263,        10,    12.528,         4,     8.595,        14,     0.510,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1906,    17.940,         8,     2.453,         8,    18.047,        15,    11.848,         8,     2.101,         9,     6.000,         1,  -999.000,         0,    17.954,         7,    15.567,        11,     2.458,         6,     9.628,        18,     9.727,        10,     7.661,        19,     7.308,        16,    14.378,         6,    15.107,         8,    11.002,         3,    13.709,         2,    14.658,         3,     6.714,        12,     6.298,        16,    16.632,        11,    10.207,        16,     1.354,        10,     6.915,        17,     0.105,         1,     5.000,         1,    10.638,         2,     1.637,         7,     8.640,         9,    14.088,        14,     4.462,         6,     6.223,        15,     9.829,         6,     7.372,        12,     4.685,         7,  -999.000,         0,    14.858,         6,     6.432,        16,    14.657,        11,    10.154,        20,     2.870,         4,     3.690,         2,    10.891,         6,     6.484,        10,     8.254,         5,     7.349,        12,     1.808,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1907,    17.400,         8,     2.079,         9,    15.526,        16,     8.029,        10,     1.415,         8,    13.000,         1,    20.000,         1,    16.417,         6,    14.931,        10,     1.117,         6,    11.031,        17,    11.846,        10,     7.586,        19,     6.978,        17,    13.033,         6,    18.696,         7,    11.292,         3,     9.704,         2,     9.314,         3,     4.220,        11,     5.241,        15,    18.020,        11,    11.406,        17,     1.874,        12,     4.850,        17,     0.105,         1,     9.000,         1,    12.553,         3,     1.950,         7,     7.023,         9,    13.965,        14,     1.796,         8,     7.350,        15,    10.418,         6,     9.786,        12,     5.833,         7,  -999.000,         0,    12.680,         6,     4.518,        15,    13.851,        11,    11.672,        20,     1.974,         4,     5.853,         2,     9.932,         6,     6.994,         8,    12.690,         5,     6.608,        15,     1.756,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1908,    16.145,         8,     2.559,         8,    15.268,        15,     4.494,         8,     2.070,         9,    10.000,         1,    16.000,         1,    12.810,         7,    15.876,        11,     1.126,         6,     8.031,        18,     7.035,        10,     8.532,        19,     9.356,        17,    10.201,         6,    16.771,         8,     6.494,         3,    13.637,         1,    10.151,         2,     6.156,         9,     6.768,        16,    17.184,        10,    11.920,        17,     2.975,        10,     7.008,        17,     0.585,         2,     1.000,         1,    13.747,         3,     0.970,         8,     6.282,         9,    16.673,        13,     2.459,         8,     5.736,        14,    17.705,         6,     4.449,        10,     6.485,         7,  -999.000,         0,    15.484,         6,     6.812,        16,    13.651,        10,    11.014,        21,     3.313,         4,     3.395,         2,    12.044,         6,     5.692,         9,     6.294,         5,     6.100,        14,     1.808,         1,  -999.000,         0,  -999.000,         0,  -999.000,         0,
1909,    19.359,         8,     2.307,         9,    13.819,        16,    15.580,         9,     1.674,         9,    10.000,         1,    16.000,         1,    13.624,         8,    15.165,        11,     1.195,         6,    11.405,        18,    11.793,        10,    10.813,        19,     8.699,        17,    12.173,         6,    16.410,         8,    10.550,         3,     8.883,         2,    11.027,         3,     7.682,        12,     6.851,        16,    20.114,        11,    14.069,        16,     2.966,        11,     5.862,        17,     0.585,         2,     4.000,         1,    12.178,         2,     1.006,         8,     6.129,         8,    13.144,        14,     2.513,         7,     8.157,        15,     7.393,         6,     9.051,         9,     6.846,         7,  -999.000,         0,    10.390,         6,     4.477,        14,    15.371,        11,     7.505,        21,     1.577,         4,     5.273,         3,     8.594,         6,     6.996,        10,     8.219,         5,     7.841,        14,     0.928,         2,  -999.000,         0,  -999.000,         0,  -999.000,         0,
