 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,     1.068,        17,     0.010,        22,     1.216,        20,     0.751,        47,     0.000,        24,     0.518,         2,     0.667,         2,     1.368,        22,     0.711,        19,     0.001,        22,     0.480,        24,     0.856,        13,     0.441,        23,     0.454,        24,     0.579,        17,     1.896,        14,     0.486,        13,     0.330,         5,     0.273,         5,     0.146,        27,     0.118,        28,     1.426,        15,     0.716,        27,     0.001,        45,     0.271,        24,     0.020,        16,     0.598,         7,     0.455,         5,     0.038,        30,     0.116,        20,     0.571,        20,     0.080,        21,     0.108,        16,     1.202,        23,     0.400,        28,     0.557,        20,     0.000,         1,     0.726,        11,     0.088,        25,     0.387,        14,     0.478,        72,     0.000,        19,     0.062,         5,     0.354,        17,     0.223,        21,     0.171,        11,     0.301,        26,     0.000,        22,     0.752,        22,     3.564,         7,     1.659,         4,
1951,     1.483,        17,     0.128,        22,     0.657,        20,     0.453,        47,     0.124,        24,     0.071,         2,     0.000,         2,     1.328,        22,     0.381,        19,     0.001,        23,     0.573,        24,     0.165,        13,     0.410,        23,     0.949,        24,     0.364,        18,     1.254,        13,     0.471,        12,     0.140,         5,     0.049,         5,     0.117,        27,     0.254,        27,     1.865,        15,     0.527,        26,     0.038,        45,     0.174,        24,     0.000,        16,     0.256,         7,     0.540,         5,     0.033,        31,     0.147,        20,     0.457,        20,     0.080,        21,     0.033,        16,     0.710,        24,     0.154,        28,     0.058,        20,     0.000,         1,     0.289,        12,     0.100,        24,     0.769,        14,     0.519,        71,     0.000,        19,     0.059,         5,     0.171,        16,     0.411,        22,     0.033,        11,     0.289,        26,     0.000,        21,     0.942,        23,     3.972,         7,  -999.000,         0,
1952,     0.705,        17,     0.002,        23,     0.978,        20,     0.524,        47,     0.031,        25,     1.196,         2,     0.500,         2,     1.048,        22,     0.522,        19,     0.000,        22,     0.220,        24,     0.491,        13,     0.415,        23,     0.107,        24,     0.586,        18,     1.389,        14,     0.064,        14,     0.442,         5,     0.211,         5,     0.153,        27,     0.203,        28,     0.337,        15,     0.239,        26,     0.000,        47,     0.172,        24,     0.000,        16,     0.134,         7,     0.713,         4,     0.005,        31,     0.427,        20,     0.753,        19,     0.190,        22,     0.103,        16,     0.202,        24,     0.054,        29,     0.517,        20,     0.455,         1,     0.682,        11,     0.068,        25,     0.388,        14,     0.505,        72,     0.000,        19,     0.270,         5,     0.346,        18,     0.146,        21,     0.000,        11,     0.186,        26,     0.029,        23,     1.296,        24,     2.072,         7,     2.011,         4,
1953,     1.337,        16,     0.005,        24,     0.643,        20,     0.416,        47,     0.000,        25,     0.321,         2,     0.500,         2,     2.243,        21,     1.004,        19,     0.000,        22,     0.127,        24,     0.143,        13,     0.187,        23,     0.126,        24,     0.160,        18,     2.988,        14,     0.000,        13,     0.687,         5,     0.456,         5,     0.116,        27,     0.271,        28,     1.506,        15,     0.045,        27,     0.024,        48,     0.075,        24,     0.001,        17,     0.034,         7,     0.445,         5,     0.000,        31,     0.193,        20,     0.872,        20,     0.095,        22,     0.084,        16,     0.885,        24,     0.378,        29,     0.196,        20,     1.955,         1,     0.722,        12,     0.152,        25,     0.212,        14,     0.623,        71,     0.013,        19,     0.063,         5,     0.232,        18,     0.356,        22,     0.045,        11,     0.268,        26,     0.000,        23,     0.830,        25,     0.975,         7,     1.151,         4,
1954,     0.581,        16,     0.066,        24,     0.581,        20,     0.461,        47,     0.012,        25,     1.089,         2,     0.500,         2,     1.262,        21,     0.278,        19,     0.000,        22,     0.445,        24,     0.299,        13,     0.533,        23,     0.171,        24,     0.254,        18,     1.047,        13,     0.810,        14,     0.440,         5,     1.289,         5,     0.217,        26,     0.246,        27,     0.748,        15,     0.195,        27,     0.000,        48,     0.146,        24,     0.000,        18,     1.349,         7,     0.612,         5,     0.094,        31,     0.304,        20,     0.875,        20,     0.026,        22,     0.288,        16,     0.592,        24,     0.158,        29,     0.474,        20,     0.955,         1,     0.635,        12,     0.105,        25,     0.825,        14,     0.413,        70,     0.000,        18,     0.023,         5,     0.571,        18,     0.333,        24,     1.017,        11,     0.262,        26,     0.000,        23,     0.965,        25,     3.087,         7,     1.559,         4,
1955,     0.997,        16,     0.020,        25,     0.802,        20,     0.724,        47,     0.032,        25,     2.839,         2,     0.667,         2,     0.625,        21,     0.540,        19,     0.024,        22,     0.310,        24,     0.330,        13,     0.108,        23,     0.298,        24,     0.277,        18,     2.181,        13,     0.051,        13,     1.390,         5,     1.232,         5,     0.144,        27,     0.323,        28,     1.552,        15,     0.415,        27,     0.026,        48,     0.086,        24,     0.019,        18,     0.153,         7,     1.195,         5,     0.116,        31,     0.539,        19,     1.575,        20,     0.064,        22,     0.119,        16,     0.676,        24,     0.401,        29,     0.669,        20,     1.455,         1,     0.633,        12,     0.048,        25,     0.420,        14,     0.466,        72,     0.007,        18,     0.194,         5,     0.905,        18,     0.444,        24,     0.289,        11,     0.116,        26,     0.000,        23,     1.028,        25,     4.621,         7,     0.856,         4,
1956,     1.289,        17,     0.000,        25,     0.623,        20,     0.464,        46,     0.000,        25,     0.000,         2,     2.333,         2,     1.278,        21,     0.812,        19,     0.000,        23,     0.210,        24,     0.222,        13,     0.119,        23,     0.074,        24,     0.453,        18,     1.226,        13,     0.000,        14,     0.840,         5,     0.278,         5,     0.049,        26,     0.160,        28,     1.274,        15,     0.431,        27,     0.000,        47,     0.083,        24,     0.000,        18,     0.016,         7,     0.290,         5,     0.000,        31,     0.077,        20,     0.640,        20,     0.170,        22,     0.035,        16,     0.229,        24,     0.185,        28,     0.156,        20,     0.000,         1,     0.569,        12,     0.062,        25,     1.042,        14,     0.286,        72,     0.000,        19,     0.040,         5,     0.495,        19,     0.324,        24,     0.184,        11,     0.149,        26,     0.000,        22,     0.998,        25,     2.943,         7,     2.641,         4,
1957,     1.594,        17,     0.000,        25,     2.244,        20,     0.363,        46,     0.038,        25,     0.000,         2,     0.000,         2,     1.463,        21,     0.798,        19,     0.000,        22,     0.523,        24,     0.515,        13,     0.141,        23,     0.409,        24,     0.905,        18,     1.667,        13,     0.000,        14,     0.050,         5,     0.041,         5,     0.115,        27,     0.314,        28,     1.645,        15,     0.943,        27,     0.007,        48,     0.239,        24,     0.000,        18,     0.016,         7,     0.132,         3,     0.030,        31,     0.063,        20,     0.821,        20,     0.395,        22,     0.135,        16,     1.241,        23,     0.107,        27,     0.056,        20,     0.000,         1,     0.472,        12,     0.111,        25,     1.000,        14,     1.243,        72,     0.003,        19,     0.000,         5,     0.439,        19,     0.174,        24,     0.043,        11,     0.107,        26,     0.000,        22,     0.981,        24,     2.468,         7,     0.593,         4,
1958,     0.628,        17,     0.077,        24,     1.301,        20,     0.450,        46,     0.025,        25,     0.125,         2,     1.333,         2,     1.381,        22,     0.405,        19,     0.000,        22,     0.448,        24,     0.462,        13,     0.311,        23,     0.576,        24,     0.176,        18,     1.426,        13,     0.143,        14,     0.650,         5,     0.067,         5,     0.018,        27,     0.128,        27,     1.306,        15,     1.001,        27,     0.008,        48,     0.284,        24,     0.000,        18,     0.034,         7,     0.924,         4,     0.039,        31,     0.018,        20,     0.904,        20,     0.063,        22,     0.108,        16,     0.453,        23,     0.175,        27,     0.064,        20,     0.333,         1,     0.492,        12,     0.020,        25,     0.217,        14,     0.772,        71,     0.000,        19,     0.000,         5,     0.481,        19,     0.204,        24,     0.061,        11,     0.191,        26,     0.000,        22,     1.022,        25,     2.254,         7,     1.319,         4,
1959,     0.467,        17,     0.138,        25,     0.734,        20,     0.447,        46,     0.007,        25,     0.357,         2,     0.833,         2,     2.106,        22,     0.951,        19,     0.000,        21,     0.299,        24,     0.410,        13,     0.509,        23,     0.408,        24,     0.295,        18,     1.582,        14,     0.121,        13,     0.500,         5,     0.178,         5,     0.269,        27,     0.276,        27,     1.110,        15,     0.298,        27,     0.009,        48,     0.103,        24,     0.000,        18,     0.382,         7,     0.280,         4,     0.019,        31,     0.208,        20,     0.862,        20,     0.064,        22,     0.202,        16,     1.252,        24,     0.246,        28,     0.282,        20,     0.000,         1,     1.704,        12,     0.026,        25,     0.316,        14,     0.837,        72,     0.000,        19,     0.080,         5,     0.611,        19,     0.639,        24,     0.061,        11,     0.313,        26,     0.000,        23,     1.161,        25,     2.084,         7,     1.001,         4,
