 Year,AL,#grids,AZ,#grids,AR,#grids,CA,#grids,CO,#grids,CT,#grids,DE,#grids,FL,#grids,GA,#grids,ID,#grids,IL,#grids,IN,#grids,IA,#grids,KS,#grids,KY,#grids,LA,#grids,ME,#grids,MD,#grids,MA,#grids,MI,#grids,MN,#grids,MS,#grids,MO,#grids,MT,#grids,NE,#grids,NV,#grids,NH,#grids,NJ,#grids,NM,#grids,NY,#grids,NC,#grids,ND,#grids,OH,#grids,OK,#grids,OR,#grids,PA,#grids,RI,#grids,SC,#grids,SD,#grids,TN,#grids,TX,#grids,UT,#grids,VT,#grids,VA,#grids,WA,#grids,WV,#grids,WI,#grids,WY,#grids,AK,#grids,HI,#grids,PR,#grids,VI,#grids
1950,     3.956,        17,     0.108,        22,     5.077,        20,     1.786,        47,     0.086,        24,     1.238,         2,     1.477,         2,     4.231,        22,     2.558,        19,     0.004,        22,     2.553,        24,     3.578,        13,     1.585,        23,     1.691,        24,     2.528,        17,     5.520,        14,     1.576,        13,     1.672,         5,     1.494,         5,     0.561,        27,     0.808,        28,     4.943,        15,     2.273,        27,     0.029,        45,     0.935,        24,     0.090,        16,     1.615,         7,     1.905,         5,     0.177,        30,     0.813,        20,     2.254,        20,     0.345,        21,     1.315,        16,     3.400,        23,     1.573,        28,     1.781,        20,     0.621,         1,     2.343,        11,     0.444,        25,     3.211,        14,     1.945,        72,     0.003,        19,     0.717,         5,     1.365,        17,     1.530,        21,     1.123,        11,     0.962,        26,     0.030,        22,     2.213,        22,     7.070,         7,     4.760,         4,
1951,     4.305,        17,     0.634,        22,     3.348,        20,     1.519,        47,     0.268,        24,     1.684,         2,     0.843,         2,     3.684,        22,     1.802,        19,     0.019,        23,     2.024,        24,     1.417,        13,     1.565,        23,     2.871,        24,     2.765,        18,     3.984,        13,     1.505,        12,     1.611,         5,     0.903,         5,     0.795,        27,     0.881,        27,     4.681,        15,     2.045,        26,     0.120,        45,     1.005,        24,     0.028,        16,     1.187,         7,     1.471,         5,     0.145,        31,     0.710,        20,     1.698,        20,     0.368,        21,     0.383,        16,     2.630,        24,     0.998,        28,     0.778,        20,     0.513,         1,     2.085,        12,     0.671,        24,     3.606,        14,     1.563,        71,     0.079,        19,     0.600,         5,     1.259,        16,     1.522,        22,     0.435,        11,     1.119,        26,     0.000,        21,     2.630,        23,     8.196,         7,  -999.000,         0,
1952,     2.880,        17,     0.121,        23,     3.434,        20,     1.691,        47,     0.144,        25,     3.355,         2,     2.526,         2,     3.515,        22,     2.404,        19,     0.041,        22,     1.026,        24,     1.632,        13,     1.624,        23,     0.526,        24,     1.611,        18,     4.606,        14,     1.224,        14,     2.609,         5,     1.412,         5,     0.584,        27,     0.866,        28,     1.806,        15,     1.300,        26,     0.072,        47,     0.677,        24,     0.060,        16,     1.430,         7,     3.547,         4,     0.092,        31,     1.605,        20,     2.782,        19,     0.475,        22,     0.667,        16,     1.284,        24,     0.572,        29,     1.712,        20,     0.972,         1,     3.078,        11,     0.228,        25,     2.001,        14,     1.699,        72,     0.022,        19,     1.476,         5,     1.968,        18,     0.905,        21,     0.744,        11,     0.935,        26,     0.123,        23,     3.364,        24,     4.226,         7,     4.594,         4,
1953,     4.577,        16,     0.054,        24,     3.323,        20,     1.087,        47,     0.094,        25,     2.065,         2,     3.136,         2,     6.205,        21,     3.725,        19,     0.046,        22,     0.592,        24,     0.602,        13,     0.606,        23,     0.782,        24,     0.793,        18,     7.151,        14,     0.836,        13,     1.334,         5,     2.610,         5,     0.464,        27,     1.110,        28,     5.031,        15,     0.379,        27,     0.220,        48,     0.465,        24,     0.000,        17,     1.288,         7,     2.417,         5,     0.081,        31,     1.004,        20,     2.518,        20,     0.433,        22,     0.427,        16,     2.486,        24,     1.436,        29,     1.521,        20,     4.762,         1,     3.230,        12,     0.794,        25,     1.998,        14,     1.831,        71,     0.021,        19,     0.583,         5,     1.242,        18,     1.489,        22,     0.706,        11,     1.058,        26,     0.036,        23,     2.653,        25,     2.041,         7,     3.381,         4,
1954,     2.348,        16,     0.254,        24,     2.469,        20,     1.625,        47,     0.069,        25,     2.964,         2,     1.243,         2,     3.252,        21,     1.136,        19,     0.036,        22,     1.738,        24,     1.076,        13,     1.793,        23,     0.852,        24,     1.412,        18,     3.054,        13,     2.548,        14,     0.935,         5,     3.677,         5,     1.101,        26,     0.796,        27,     2.934,        15,     1.811,        27,     0.089,        48,     0.595,        24,     0.001,        18,     2.450,         7,     1.898,         5,     0.319,        31,     1.209,        20,     2.725,        20,     0.419,        22,     0.987,        16,     1.675,        24,     0.925,        29,     1.492,        20,     4.273,         1,     2.110,        12,     0.523,        25,     3.209,        14,     1.405,        70,     0.034,        18,     0.745,         5,     1.637,        18,     1.361,        24,     2.335,        11,     1.184,        26,     0.015,        23,     2.694,        25,     5.534,         7,     5.034,         4,
1955,     3.279,        16,     0.150,        25,     2.990,        20,     1.799,        47,     0.164,        25,     5.766,         2,     3.381,         2,     2.686,        21,     2.342,        19,     0.201,        22,     1.547,        24,     1.743,        13,     0.649,        23,     1.397,        24,     1.702,        18,     5.435,        13,     0.810,        13,     3.404,         5,     3.229,         5,     0.525,        27,     0.984,        28,     4.022,        15,     2.065,        27,     0.155,        48,     0.655,        24,     0.241,        18,     0.911,         7,     3.036,         5,     0.346,        31,     1.624,        19,     3.508,        20,     0.213,        22,     0.899,        16,     2.218,        24,     1.422,        29,     1.905,        20,     4.273,         1,     2.484,        12,     0.342,        25,     2.271,        14,     1.675,        72,     0.140,        18,     1.030,         5,     1.884,        18,     1.637,        24,     0.825,        11,     0.644,        26,     0.049,        23,     2.592,        25,     7.763,         7,     2.988,         4,
1956,     4.189,        17,     0.084,        25,     2.385,        20,     1.321,        46,     0.059,        25,     0.535,         2,     3.666,         2,     3.203,        21,     2.861,        19,     0.004,        23,     1.057,        24,     1.292,        13,     0.677,        23,     0.436,        24,     2.158,        18,     4.096,        13,     0.345,        14,     1.927,         5,     0.770,         5,     0.669,        26,     0.767,        28,     4.017,        15,     1.556,        27,     0.082,        47,     0.373,        24,     0.028,        18,     0.205,         7,     1.376,         5,     0.056,        31,     0.481,        20,     2.476,        20,     0.469,        22,     0.842,        16,     0.963,        24,     1.173,        28,     0.913,        20,     0.621,         1,     2.695,        12,     0.364,        25,     2.895,        14,     1.016,        72,     0.013,        19,     0.356,         5,     1.559,        19,     1.464,        24,     0.639,        11,     0.725,        26,     0.027,        22,     3.125,        25,     6.829,         7,     5.824,         4,
1957,     4.616,        17,     0.089,        25,     7.005,        20,     1.253,        46,     0.305,        25,     1.070,         2,     1.389,         2,     4.490,        21,     2.759,        19,     0.000,        22,     1.919,        24,     3.025,        13,     0.749,        23,     1.661,        24,     3.641,        18,     5.072,        13,     0.182,        14,     1.410,         5,     0.275,         5,     0.471,        27,     1.147,        28,     4.391,        15,     2.716,        27,     0.066,        48,     0.830,        24,     0.028,        18,     0.270,         7,     0.641,         3,     0.149,        31,     0.535,        20,     2.804,        20,     0.809,        22,     1.079,        16,     3.477,        23,     0.868,        27,     0.529,        20,     0.000,         1,     2.171,        12,     0.558,        25,     5.050,        14,     3.048,        72,     0.043,        19,     0.677,         5,     1.771,        19,     1.100,        24,     0.544,        11,     0.643,        26,     0.051,        22,     2.752,        24,     5.844,         7,     2.323,         4,
1958,     3.142,        17,     0.177,        24,     4.630,        20,     1.741,        46,     0.097,        25,     1.870,         2,     2.812,         2,     3.938,        22,     2.472,        19,     0.016,        22,     1.774,        24,     2.033,        13,     1.161,        23,     1.821,        24,     1.310,        18,     4.048,        13,     0.942,        14,     2.656,         5,     1.992,         5,     0.467,        27,     0.459,        27,     4.360,        15,     3.103,        27,     0.045,        48,     0.863,        24,     0.019,        18,     0.497,         7,     2.711,         4,     0.161,        31,     0.757,        20,     2.920,        20,     0.169,        22,     1.004,        16,     2.051,        23,     0.940,        27,     0.942,        20,     2.004,         1,     2.516,        12,     0.182,        25,     1.484,        14,     2.297,        71,     0.026,        19,     0.282,         5,     1.933,        19,     1.335,        24,     0.525,        11,     0.732,        26,     0.057,        22,     2.882,        25,     5.607,         7,     4.758,         4,
1959,     2.950,        17,     0.341,        25,     3.033,        20,     1.226,        46,     0.043,        25,     1.867,         2,     3.136,         2,     6.351,        22,     3.098,        19,     0.021,        21,     1.397,        24,     2.016,        13,     1.931,        23,     1.544,        24,     1.497,        18,     4.755,        14,     1.051,        13,     1.898,         5,     1.460,         5,     0.926,        27,     1.075,        27,     3.310,        15,     1.895,        27,     0.089,        48,     0.683,        24,     0.000,        18,     1.504,         7,     2.343,         4,     0.181,        31,     1.313,        20,     3.407,        20,     0.207,        22,     1.245,        16,     3.655,        24,     0.894,        28,     1.313,        20,     0.741,         1,     5.056,        12,     0.240,        25,     2.009,        14,     2.377,        72,     0.000,        19,     0.645,         5,     2.144,        19,     2.096,        24,     0.417,        11,     1.562,        26,     0.022,        23,     2.901,        25,     4.974,         7,     3.555,         4,
